anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,1030,2023-01-31,249552.95
2023,195,2023-01-02,17500
2023,2055,2023-03-29,6321
2023,5077,2023-08-03,13795
2023,5381,2023-08-21,329222.89
2023,6383,2023-10-06,7449
2023,6587,2023-10-19,39799
