anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,7841,2023-12-20,19990
2023,7844,2023-12-20,19900
2023,7880,2023-12-20,100000
2023,7815,2023-12-20,19900
2023,7847,2023-12-20,20125
2023,7901,2023-12-21,19990
2023,7835,2023-12-20,18550
2023,7903,2023-12-21,9900
2023,7840,2023-12-20,20000
2023,7850,2023-12-20,20015
2023,7838,2023-12-20,20000
2023,7870,2023-12-20,30000
2023,7810,2023-12-20,19990
2023,7865,2023-12-20,20000
2023,7866,2023-12-20,50000
2023,7813,2023-12-20,20000
2023,7832,2023-12-20,18940
2023,7867,2023-12-20,20000
2023,7827,2023-12-20,17970
2023,7822,2023-12-20,11491
2023,7852,2023-12-20,19900
2023,7846,2023-12-20,19200
2023,7845,2023-12-20,19800
2023,7825,2023-12-20,20000
2023,7869,2023-12-20,14400
2023,7843,2023-12-20,19900
2023,7823,2023-12-20,19900
2023,7862,2023-12-20,14500
2023,7837,2023-12-20,18400
2023,7828,2023-12-20,19900
2023,7833,2023-12-20,19900
2023,7819,2023-12-20,19900
2023,7811,2023-12-20,19900
2023,7831,2023-12-20,19170
2023,7849,2023-12-20,19000
2023,7817,2023-12-20,19900
2023,7902,2023-12-21,10000
2023,7808,2023-12-20,19900
2023,7842,2023-12-20,18400
2023,7851,2023-12-20,16080
2023,7864,2023-12-20,14164.15
2023,7829,2023-12-20,19900
2023,7816,2023-12-20,19900
2023,7818,2023-12-20,19900
2023,7863,2023-12-20,14400
2023,7834,2023-12-20,11491
2023,7839,2023-12-20,18400
2023,7836,2023-12-20,50000
2023,7809,2023-12-20,19900
2023,7868,2023-12-20,20451
2023,7945,2023-12-21,19900
2023,7826,2023-12-20,19900
2023,7824,2023-12-20,19900
2023,7848,2023-12-20,19900
2023,7830,2023-12-20,19840
2023,7820,2023-12-20,100000
2023,7814,2023-12-20,19900
