anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,801,2025-01-22,6500
2025,1008,2025-01-30,1089.71
2025,810,2025-01-24,24.93
2025,1138,2025-01-31,1583.57
2025,859,2025-01-28,482.29
2025,700,2025-01-20,1524.06
2025,829,2025-01-27,20.05
2025,529,2025-01-10,20.05
2025,927,2025-01-30,24.93
2025,982,2025-01-30,20.05
2025,1135,2025-01-31,5956.7
2025,241,2025-01-02,54.55
2025,1104,2025-01-30,539.74
2025,883,2025-01-29,118.04
2025,932,2025-01-30,29.82
2025,930,2025-01-30,60.73
2025,662,2025-01-16,572.11
2025,243,2025-01-02,20.05
2025,771,2025-01-21,62.03
2025,858,2025-01-28,1462.05
2025,673,2025-01-16,54.55
2025,878,2025-01-29,20.05
2025,66,2025-01-02,13296
2025,984,2025-01-30,20.05
2025,811,2025-01-24,29.82
2025,1117,2025-01-31,96.21
2025,856,2025-01-28,7145.63
2025,772,2025-01-21,54.55
2025,857,2025-01-28,6430.5
2025,881,2025-01-29,20.05
2025,61,2025-01-02,9703.4
2025,242,2025-01-02,20.05
2025,1143,2025-01-31,975.37
2025,813,2025-01-24,1100
2025,1140,2025-01-31,3010.38
2025,800,2025-01-22,20.05
2025,931,2025-01-30,20.05
2025,60,2025-01-02,30341.8
2025,65,2025-01-02,18944
2025,860,2025-01-28,482.29
2025,985,2025-01-30,59.43
2025,558,2025-01-14,20.05
2025,925,2025-01-30,20.05
2025,670,2025-01-16,39.59
2025,929,2025-01-30,29.82
2025,671,2025-01-16,20.05
2025,876,2025-01-29,8083.38
2025,926,2025-01-30,24.93
2025,812,2025-01-24,54.55
2025,880,2025-01-29,96.21
2025,1144,2025-01-31,7786.02
2025,559,2025-01-14,2230880.51
2025,1136,2025-01-31,6741.24
2025,672,2025-01-16,143.12
2025,986,2025-01-30,757.1
2025,79,2025-01-02,4554
2025,1139,2025-01-31,3960.67
2025,877,2025-01-29,39.59
2025,62,2025-01-02,26474.66
2025,1007,2025-01-30,1809.66
2025,879,2025-01-29,20.05
2025,64,2025-01-02,30701.12
2025,816,2025-01-27,1069.35
2025,928,2025-01-30,39.59
2025,1141,2025-01-31,7961.81
2025,983,2025-01-30,14.59
2025,855,2025-01-28,714.56
2025,1142,2025-01-31,599.92
2025,1009,2025-01-30,539.74
2025,1137,2025-01-31,2278.53
2025,827,2025-01-27,96.21
2025,882,2025-01-29,76.68
2025,828,2025-01-27,47.37
2025,244,2025-01-02,24.93
2025,63,2025-01-02,18944
2025,1189,2025-02-05,23.82
2025,1457,2025-02-17,200.73
2025,1537,2025-02-20,2959.75
2025,1600,2025-02-25,35.01
2025,1429,2025-02-14,1069.35
2025,1879,2025-02-28,3324.76
2025,1181,2025-02-05,18.97
2025,1469,2025-02-18,49.66
2025,1353,2025-02-14,4654.03
2025,1173,2025-02-04,20.05
2025,1856,2025-02-28,606.64
2025,1614,2025-02-26,24.93
2025,1395,2025-02-14,20.05
2025,1388,2025-02-14,5285.45
2025,1601,2025-02-25,13.35
2025,1547,2025-02-21,1326.52
2025,1903,2025-02-28,1124.19
2025,1369,2025-02-14,7774.19
2025,1310,2025-02-13,2232415.97
2025,1261,2025-02-10,200.73
2025,1718,2025-02-27,1246.25
2025,1521,2025-02-20,655.52
2025,1449,2025-02-17,200.73
2025,1490,2025-02-19,57128.96
2025,1393,2025-02-14,20.05
2025,1548,2025-02-21,5137.64
2025,1524,2025-02-20,606.64
2025,1362,2025-02-14,262.02
2025,1468,2025-02-18,20.05
2025,1872,2025-02-28,606.64
2025,1156,2025-02-04,63.28
2025,1172,2025-02-04,64.31
2025,1364,2025-02-14,4456.18
2025,1363,2025-02-14,2255.32
2025,1598,2025-02-25,20.05
2025,1385,2025-02-14,247.7
2025,1860,2025-02-28,606.64
2025,1867,2025-02-28,3243.24
2025,1372,2025-02-14,3375.9
2025,1525,2025-02-20,606.64
2025,1904,2025-02-28,606.64
2025,1536,2025-02-20,606.64
2025,1604,2025-02-25,3311.65
2025,1715,2025-02-27,20.05
2025,1707,2025-02-27,49.66
2025,1617,2025-02-26,20.05
2025,1394,2025-02-14,20.05
2025,1171,2025-02-04,35.34
2025,1616,2025-02-26,20.05
2025,1354,2025-02-14,27000
2025,1888,2025-02-28,1445.54
2025,1357,2025-02-14,2050.25
2025,1200,2025-02-05,20.05
2025,1257,2025-02-10,28.31
2025,1706,2025-02-27,20.05
2025,1530,2025-02-20,3387.55
2025,1539,2025-02-20,7786.02
2025,1662,2025-02-27,6003.25
2025,1174,2025-02-04,20.05
2025,1744,2025-02-27,24.93
2025,1366,2025-02-14,4100.52
2025,1710,2025-02-27,39.59
2025,1147,2025-02-03,26.78
2025,1620,2025-02-26,29.82
2025,1157,2025-02-04,35.39
2025,1264,2025-02-10,200.73
2025,1519,2025-02-20,3317.6
2025,1258,2025-02-10,200.73
2025,1459,2025-02-17,31.75
2025,1148,2025-02-03,7786.02
2025,1883,2025-02-28,606.64
2025,1742,2025-02-27,299.44
2025,1862,2025-02-28,3348.58
2025,1874,2025-02-28,606.64
2025,1526,2025-02-20,606.64
2025,1858,2025-02-28,606.64
2025,1508,2025-02-20,20.05
2025,1392,2025-02-14,20.05
2025,1555,2025-02-21,3412.44
2025,1446,2025-02-17,200.73
2025,1255,2025-02-10,7786.02
2025,1900,2025-02-28,606.64
2025,1538,2025-02-20,3330.47
2025,1276,2025-02-11,64.31
2025,1605,2025-02-25,3328.68
2025,1283,2025-02-11,61150.97
2025,1260,2025-02-10,28.16
2025,1892,2025-02-28,606.64
2025,1380,2025-02-14,5822.37
2025,1709,2025-02-27,20.05
2025,1894,2025-02-28,3320.82
2025,1252,2025-02-10,20.05
2025,1229,2025-02-07,68.05
2025,1483,2025-02-19,24.93
2025,1893,2025-02-28,606.64
2025,1170,2025-02-04,20.05
2025,1522,2025-02-20,3693.09
2025,1371,2025-02-14,3075.32
2025,1885,2025-02-28,3309.46
2025,1877,2025-02-28,2942.6
2025,1876,2025-02-28,606.64
2025,1884,2025-02-28,606.64
2025,1253,2025-02-10,44.78
2025,1897,2025-02-28,3315.07
2025,1351,2025-02-14,1247.85
2025,1541,2025-02-20,1510.25
2025,1716,2025-02-27,29.82
2025,1359,2025-02-14,569.28
2025,1445,2025-02-17,28.16
2025,1533,2025-02-20,606.64
2025,1510,2025-02-20,20.05
2025,1177,2025-02-05,6450
2025,1721,2025-02-27,24.93
2025,1745,2025-02-27,32.41
2025,1302,2025-02-12,29.82
2025,1901,2025-02-28,3310.18
2025,1458,2025-02-17,225.01
2025,1513,2025-02-20,54.55
2025,1612,2025-02-26,44.98
2025,1314,2025-02-13,39.59
2025,1871,2025-02-28,3220.57
2025,1210,2025-02-06,7786.02
2025,1199,2025-02-05,44.78
2025,1619,2025-02-26,44.78
2025,1705,2025-02-27,20.05
2025,1665,2025-02-27,24.93
2025,1704,2025-02-27,1099.73
2025,1895,2025-02-28,479.67
2025,1741,2025-02-27,229.7
2025,1532,2025-02-20,3318.94
2025,1880,2025-02-28,3355.68
2025,1597,2025-02-25,20.05
2025,1234,2025-02-07,38553.19
2025,1452,2025-02-17,200.73
2025,1313,2025-02-13,24.93
