anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,1073,2026-01-29,27428.66
2026,1076,2026-01-29,138571.03
2026,969,2026-01-29,3120.32
2026,1674,2026-02-26,6292.42
2026,1642,2026-02-26,162157.58
2026,1532,2026-02-26,4954.79
2026,2306,2026-03-30,3757.5
2026,2504,2026-03-31,3899.64
2026,2384,2026-03-30,5184.75
2026,2383,2026-03-30,184271.22
2026,2503,2026-03-31,1144.27
