anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,892,2024-01-30,1320.5
2024,1074,2024-01-30,101856.05
2024,1676,2024-02-28,100308.24
2024,1607,2024-02-28,1027.07
2024,1553,2024-02-28,13921.8
2024,2417,2024-03-27,1847.92
2024,2397,2024-03-27,93531.42
2024,3168,2024-04-29,110899.75
2024,3177,2024-04-29,256.77
2024,3046,2024-04-29,54045.99
2024,3048,2024-04-29,2654.9
2024,3754,2024-05-29,108366.78
2024,4436,2024-06-27,11441.39
2024,4550,2024-06-27,3588.13
2024,4508,2024-06-27,105146.13
2024,4667,2024-07-03,42297.9
2024,5266,2024-07-31,102198.93
2024,5275,2024-07-31,5528.86
2024,5518,2024-08-08,3399.15
2024,5456,2024-08-08,183.03
2024,6096,2024-08-29,125072.04
2024,5915,2024-08-29,293.87
2024,6700,2024-09-27,104475.38
2024,6732,2024-09-27,881.61
2024,6607,2024-09-27,1093.41
2024,6616,2024-09-27,51817.25
2024,7379,2024-10-30,639.98
2024,7252,2024-10-30,21124.9
2024,7368,2024-10-30,107589.99
2024,8062,2024-11-28,1640.26
2024,8090,2024-11-28,100769.55
2024,8654,2024-12-19,2546.86
2024,8645,2024-12-19,99411.96
2024,8273,2024-12-05,44880.87
2024,8569,2024-12-19,1485.23
