anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,400,2024-01-03,13582.16
2024,798,2024-01-25,487240.34
2024,148,2024-01-02,5502.24
2024,395,2024-01-03,41100
2024,326,2024-01-03,50000
2024,291,2024-01-03,17487.5
2024,145,2024-01-02,85000
2024,144,2024-01-02,10033.36
2024,678,2024-01-16,18000
2024,212,2024-01-02,216041.19
2024,1099,2024-01-31,944.4
2024,93,2024-01-02,7500
2024,89,2024-01-02,6000
2024,188,2024-01-02,148500
2024,71,2024-01-02,40460
2024,35,2024-01-02,23499.08
2024,177,2024-01-02,388349.08
2024,150,2024-01-02,81659.92
2024,198,2024-01-02,153163.26
2024,1100,2024-01-31,1270.62
2024,387,2024-01-03,249916.68
2024,869,2024-01-29,19859.09
2024,180,2024-01-02,2416.8
2024,87,2024-01-02,55000
2024,735,2024-01-19,58257.4
2024,614,2024-01-09,11150.55
2024,313,2024-01-03,40000
2024,373,2024-01-03,50000
2024,337,2024-01-03,99696
2024,127,2024-01-02,16616.7
2024,16,2024-01-02,720000
2024,828,2024-01-25,38920
2024,197,2024-01-02,190000
2024,95,2024-01-02,250000
2024,52,2024-01-02,143220
2024,190,2024-01-02,6210
2024,185,2024-01-02,6425.69
2024,24,2024-01-02,3400
2024,19,2024-01-02,3000
2024,184,2024-01-02,10290.74
2024,299,2024-01-03,333284.86
2024,125,2024-01-02,280000
2024,94,2024-01-02,46200
2024,56,2024-01-02,63819.55
2024,693,2024-01-17,64000
2024,49,2024-01-02,171376.62
2024,91,2024-01-02,50000
2024,96,2024-01-02,80000
2024,736,2024-01-19,9605.9
2024,97,2024-01-02,350000
2024,149,2024-01-02,14338
2024,90,2024-01-02,30000
2024,128,2024-01-02,5000
2024,76,2024-01-02,129807.68
2024,312,2024-01-03,167500
2024,92,2024-01-02,600000
2024,147,2024-01-02,128538.72
2024,1378,2024-02-19,99014.6
2024,1416,2024-02-20,6891
2024,1725,2024-02-28,210000
2024,1369,2024-02-19,3310.8
2024,1447,2024-02-21,25924.98
2024,1374,2024-02-19,4662.2
2024,1449,2024-02-21,367121.88
2024,1380,2024-02-19,5334
2024,1462,2024-02-22,2168.4
2024,1379,2024-02-19,5714
2024,1368,2024-02-19,1215
2024,1373,2024-02-19,5953.7
2024,1415,2024-02-20,19639.04
2024,1312,2024-02-14,28207.28
2024,1759,2024-02-29,110090.9
2024,1370,2024-02-19,135
2024,1318,2024-02-14,29875.71
2024,1375,2024-02-19,70453.36
2024,1367,2024-02-19,7818.1
2024,1267,2024-02-12,8358.55
2024,1407,2024-02-20,220
2024,2080,2024-03-19,56741.92
2024,1978,2024-03-12,2806.68
2024,2027,2024-03-14,1248.62
2024,1979,2024-03-12,10243.15
2024,1938,2024-03-08,192438.09
2024,2042,2024-03-14,15147.85
2024,2259,2024-03-27,32707.11
2024,2189,2024-03-26,22008.96
2024,2041,2024-03-14,3046.63
2024,1947,2024-03-11,2664372
2024,2086,2024-03-19,97172.13
2024,1989,2024-03-13,1000
2024,2119,2024-03-20,2168.4
2024,1977,2024-03-12,16875
2024,1976,2024-03-12,15147.85
2024,1939,2024-03-08,15000
2024,1980,2024-03-12,9600
2024,2737,2024-04-17,1292.78
2024,2546,2024-04-05,11464.65
2024,2445,2024-04-01,84514.5
2024,2840,2024-04-22,66466.8
2024,2691,2024-04-15,506.77
2024,3381,2024-05-10,4258.65
2024,3392,2024-05-13,1242
2024,3525,2024-05-22,8840
2024,3369,2024-05-10,200
2024,3483,2024-05-20,4842
2024,3403,2024-05-13,4766.34
2024,3453,2024-05-15,1280
2024,3500,2024-05-21,11202.9
2024,3947,2024-06-07,9056.55
2024,4036,2024-06-13,15000
2024,4017,2024-06-12,1686.52
2024,4103,2024-06-17,20723.85
2024,4013,2024-06-12,300000
2024,4104,2024-06-17,8890
2024,4728,2024-07-04,80000
2024,4801,2024-07-10,9161.25
2024,4969,2024-07-18,57480.6
2024,5121,2024-07-30,1242
2024,5098,2024-07-30,1242
2024,4982,2024-07-22,15000
2024,4739,2024-07-05,220500
2024,4913,2024-07-17,912.54
2024,5326,2024-08-01,22500
2024,5541,2024-08-08,186240.98
2024,5806,2024-08-26,14109.78
2024,5395,2024-08-06,210000
2024,5611,2024-08-14,960.27
2024,5356,2024-08-02,9248.5
2024,5831,2024-08-28,26269
2024,5832,2024-08-28,15849.96
2024,5870,2024-08-28,52857.55
2024,5757,2024-08-22,24621.4
2024,5898,2024-08-28,111144.35
2024,6636,2024-09-27,120000
2024,6516,2024-09-23,5334
2024,6199,2024-09-05,344.31
2024,6450,2024-09-19,15050.04
2024,6279,2024-09-11,28882.95
2024,6277,2024-09-11,9189.42
2024,6378,2024-09-16,250
2024,6278,2024-09-11,11796.2
