anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,9,2025-01-02,1179874.86
2025,10,2025-01-02,1789895.28
2025,11,2025-01-02,1789895.28
2025,18,2025-04-03,3146332.96
2025,24,2025-06-27,7410000
2025,28,2025-07-18,188933.39
2025,27,2025-07-18,188933.39
2025,30,2025-08-29,6800
