anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,201,2023-01-02,523299.56
2023,267,2023-01-02,312828.61
2023,575,2023-01-16,444520.44
2023,501,2023-01-13,203573.23
2023,1944,2023-03-22,109037
