anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,134,2024-01-05,423510.36
2024,143,2024-01-05,5372678.88
2024,81,2024-01-05,683872.8
2024,133,2024-01-05,1098482.52
2024,131,2024-01-05,2100000
2024,82,2024-01-05,7121455.44
2024,132,2024-01-05,1500000
2024,927,2024-02-22,26785.85
2024,928,2024-02-22,24938.55
2024,989,2024-02-27,406668.79
2024,1350,2024-03-15,30480.45
2024,1351,2024-03-15,26785.85
2024,1748,2024-04-15,31404.1
2024,1746,2024-04-15,27709.5
2024,2464,2024-05-29,21243.95
2024,2535,2024-05-29,632439.54
2024,2340,2024-05-23,312320.76
2024,2341,2024-05-23,312320.76
2024,2099,2024-05-03,22167.6
2024,2100,2024-05-03,19396.65
2024,2461,2024-05-29,23091.25
2024,2463,2024-05-29,73784.61
2024,3234,2024-07-17,21243.95
2024,3233,2024-07-17,23091.25
2024,3594,2024-08-07,28633.15
2024,3595,2024-08-07,24938.55
2024,3621,2024-08-08,685000
2024,4175,2024-09-11,21243.95
2024,4176,2024-09-11,21243.95
2024,4732,2024-10-17,22167.6
2024,4731,2024-10-17,21243.95
2024,5058,2024-11-08,22167.6
2024,5390,2024-11-29,21243.95
2024,5059,2024-11-08,23091.25
2024,5391,2024-11-29,21243.95
2024,5809,2024-12-26,270302.82
2024,5793,2024-12-23,21243.95
2024,5794,2024-12-23,21243.95
