anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,940,2023-01-30,28706.05
2023,1516,2023-02-27,33767.44
2023,2147,2023-03-30,33767.44
2023,2679,2023-04-27,30252.59
2023,3457,2023-05-31,31386.65
2023,4223,2023-06-29,1630.22
2023,4240,2023-06-29,34486.41
2023,4882,2023-07-27,31571.62
2023,4453,2023-07-06,15579.48
2023,5528,2023-08-30,31571.62
2023,6175,2023-09-28,34506.1
2023,6737,2023-10-27,34506.1
2023,7424,2023-11-29,34486.04
2023,7983,2023-12-22,34496.07
2023,7689,2023-12-07,17048.27
