anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,660,2024-01-30,21559
2024,690,2024-01-30,1412
2024,667,2024-01-30,129271.61
2024,455,2024-01-30,5675.99
2024,1105,2024-02-28,617.75
2024,1023,2024-02-28,5854.49
2024,1085,2024-02-28,130530.5
2024,1064,2024-02-28,21050.75
2024,1512,2024-03-27,18868.84
2024,1532,2024-03-27,134253.88
2024,1553,2024-03-27,617.75
2024,1480,2024-03-27,7095.25
2024,1991,2024-04-29,617.75
2024,1946,2024-04-29,14140.94
2024,2008,2024-04-29,143616.5
2024,2029,2024-04-29,12751.08
2024,2503,2024-05-29,155293.21
2024,2465,2024-05-29,529.5
2024,2525,2024-05-29,15391.33
2024,2645,2024-06-10,88.25
2024,2939,2024-06-27,11625.46
2024,3007,2024-06-27,617.75
2024,2956,2024-06-27,164016.83
2024,2965,2024-06-27,8473.54
2024,3496,2024-07-31,28871.67
2024,3424,2024-07-30,7461.1
2024,3085,2024-07-03,75777.11
2024,3474,2024-07-31,159206.98
2024,3955,2024-08-29,32674.9
2024,3904,2024-08-29,6664.18
2024,3645,2024-08-08,5242.04
2024,3654,2024-08-08,1284.95
2024,3997,2024-08-29,148792.73
2024,4394,2024-09-27,1722.87
2024,4456,2024-09-27,159465.41
2024,4470,2024-09-27,12045.56
2024,4877,2024-10-30,1715.24
2024,4919,2024-10-30,142343.65
2024,4898,2024-10-30,5168.61
2024,5328,2024-11-28,4727.46
2024,5340,2024-11-28,178698.96
2024,5293,2024-11-28,2251.12
2024,5717,2024-12-19,7048.02
2024,5723,2024-12-19,132981.58
2024,5454,2024-12-05,76468
2024,5699,2024-12-19,958.7
2024,5651,2024-12-19,8460.5
