anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,613,2024-01-09,170.97
2024,1519,2024-02-28,170.97
2024,1452,2024-02-22,512.91
2024,3519,2024-05-21,400
2024,4231,2024-06-21,79.79
2024,4227,2024-06-20,79.79
2024,3853,2024-06-03,170.97
2024,3854,2024-06-03,79.79
2024,4775,2024-07-09,79.79
2024,4774,2024-07-09,79.79
2024,5036,2024-07-24,79.79
2024,5337,2024-08-01,455.92
2024,5374,2024-08-05,159.58
2024,6212,2024-09-09,170.97
2024,7001,2024-10-16,79.79
2024,7000,2024-10-16,79.79
2024,7465,2024-11-01,156.19
2024,8769,2024-12-27,156.19
2024,8464,2024-12-17,104.13
