anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,161,2025-01-02,35000
2025,167,2025-01-02,10000
2025,152,2025-01-02,50000
2025,832,2025-01-27,103.03
2025,194,2025-01-02,90000
2025,175,2025-01-02,1000
2025,2075,2025-03-11,103.03
2025,2076,2025-03-11,103.03
2025,1947,2025-03-05,103.03
2025,2788,2025-04-15,103.03
2025,5059,2025-07-24,1366.88
2025,7809,2025-12-02,25000
