anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,184,2025-01-02,50000
2025,233,2025-01-02,6000
2025,232,2025-01-02,45907.7
2025,142,2025-01-02,50000
2025,2695,2025-04-09,2250
2025,5131,2025-07-29,6000
2025,5002,2025-07-21,79.79
2025,4999,2025-07-21,79.79
2025,5130,2025-07-29,50000
2025,4907,2025-07-14,79.79
2025,5000,2025-07-21,79.79
2025,5001,2025-07-21,79.79
2025,4903,2025-07-14,79.79
2025,4906,2025-07-14,79.79
2025,5003,2025-07-21,79.79
2025,4908,2025-07-14,79.79
2025,5008,2025-07-22,22953.85
2025,5018,2025-07-22,9181.54
2025,4997,2025-07-21,79.79
2025,4905,2025-07-14,79.79
2025,4904,2025-07-14,79.79
2025,6104,2025-09-05,104.13
2025,7364,2025-11-10,208.26
2025,8006,2025-12-16,27544.62
