anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,2447,2025-03-28,16535.01
2025,3129,2025-04-29,16535.01
2025,3804,2025-05-29,21516.84
2025,4570,2025-06-26,26696.82
2025,4411,2025-06-26,859.82
2025,5140,2025-07-30,1071.72
2025,5185,2025-07-30,17704.73
2025,5240,2025-07-30,3215.16
2025,4754,2025-07-10,10260.35
2025,5217,2025-07-30,22043.58
2025,5895,2025-08-28,25254.12
2025,6576,2025-09-29,24066.3
2025,7130,2025-10-30,25899.38
2025,7740,2025-11-27,25316.64
2025,8222,2025-12-18,25276.45
2025,8065,2025-12-18,833.56
2025,7925,2025-12-10,10898.19
