anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,64,2024-01-05,5000
2024,23,2024-01-03,50000
2024,374,2024-01-26,10000
2024,103,2024-01-05,15000
2024,33,2024-01-03,20000
2024,273,2024-01-18,3447.64
2024,971,2024-02-26,5000
2024,844,2024-02-14,7681.8
2024,974,2024-02-26,50000
2024,1408,2024-03-20,8965.25
2024,1409,2024-03-20,5000
2024,1144,2024-03-01,5000
2024,1174,2024-03-04,6107.5
2024,1804,2024-04-18,5201.36
2024,1648,2024-04-03,10000
2024,1880,2024-04-24,28481.64
2024,2223,2024-05-14,5000
2024,2216,2024-05-14,5830.16
2024,2864,2024-06-24,6202.17
2024,2797,2024-06-18,10000
2024,2792,2024-06-18,10000
2024,3353,2024-07-24,3360.07
2024,3752,2024-08-16,3747.76
2024,3773,2024-08-16,296.65
2024,3765,2024-08-16,8000
2024,3809,2024-08-21,10000
2024,4288,2024-09-19,4367.27
2024,4294,2024-09-19,3242.06
2024,4791,2024-10-23,300
2024,4707,2024-10-16,488.6
2024,4976,2024-10-31,5000
2024,4718,2024-10-16,4510.77
2024,4864,2024-10-30,5000
2024,4855,2024-10-30,5000
2024,4723,2024-10-16,6270
2024,5486,2024-12-06,540.95
2024,5579,2024-12-12,1289
2024,5586,2024-12-12,540.95
2024,5529,2024-12-09,4506.72
2024,5489,2024-12-06,1967
2024,5543,2024-12-09,59158.08
