anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,428,2023-01-09,600
2023,425,2023-01-09,102.58
2023,1296,2023-02-15,2155.2
2023,1171,2023-02-09,40000
2023,1069,2023-02-01,1593
2023,1368,2023-02-20,3352.8
2023,1671,2023-03-07,1200
2023,1682,2023-03-08,600
2023,1794,2023-03-14,5500
2023,2301,2023-04-06,40000
2023,3573,2023-06-01,5400
2023,3953,2023-06-20,1593
2023,4834,2023-07-27,1200
2023,6068,2023-09-26,500
2023,5902,2023-09-15,156.19
