anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,969,2025-01-30,783.65
2025,1042,2025-01-30,387287.32
2025,1066,2025-01-30,12538.4
2025,948,2025-01-30,77300.4
2025,973,2025-01-30,96844.81
2025,1047,2025-01-30,51282.89
2025,902,2025-01-30,8891.59
2025,1696,2025-02-27,14744.15
2025,1697,2025-02-27,447.8
2025,1666,2025-02-27,4715.56
2025,1775,2025-02-27,9245.2
2025,1771,2025-02-27,430107.32
2025,1802,2025-02-27,14105.7
2025,2443,2025-03-28,6484.72
2025,2367,2025-03-28,37719.68
2025,2471,2025-03-28,421991.93
2025,2360,2025-03-28,835.89
2025,2424,2025-03-28,12538.4
2025,2329,2025-03-28,4429.19
2025,3149,2025-04-29,10971.1
2025,3078,2025-04-29,377656.16
2025,3009,2025-04-29,4837.28
2025,3079,2025-04-29,9726.87
2025,3666,2025-05-29,3864.46
2025,3761,2025-05-29,397883.98
2025,3772,2025-05-29,3077.76
2025,3845,2025-05-29,11376.72
2025,3364,2025-05-12,499.64
2025,4543,2025-06-26,396654.87
2025,4346,2025-06-26,570.5
2025,4588,2025-06-26,4036.56
2025,4348,2025-06-26,20822.76
2025,4616,2025-06-26,284385.42
2025,4515,2025-06-26,11541.6
2025,4432,2025-06-26,53165.39
2025,4361,2025-06-26,665.7
2025,4779,2025-07-10,202032.84
2025,5246,2025-07-30,63169.9
2025,5260,2025-07-30,347547.12
2025,5316,2025-07-30,9068.4
2025,5146,2025-07-30,5854
2025,5910,2025-08-28,18725.63
2025,5768,2025-08-28,28617.19
2025,5861,2025-08-28,393299.82
2025,5891,2025-08-28,10937.04
2025,5993,2025-09-02,388.3
2025,6442,2025-09-29,20937.03
2025,6540,2025-09-29,12350.44
2025,6543,2025-09-29,394192.66
2025,6572,2025-09-29,11431.68
2025,7158,2025-10-30,447661.94
2025,7168,2025-10-30,53038.11
2025,7026,2025-10-30,17380.56
2025,7119,2025-10-30,9288.24
2025,7668,2025-11-27,371912.58
2025,7726,2025-11-27,10387.44
2025,7583,2025-11-27,1261.49
2025,7675,2025-11-27,42206.76
2025,8156,2025-12-18,2532.88
2025,8044,2025-12-18,5806.07
2025,7942,2025-12-10,551.93
2025,8219,2025-12-18,8298.96
2025,8045,2025-12-18,1154.16
2025,8073,2025-12-18,29794.42
2025,8043,2025-12-18,45833.36
2025,7937,2025-12-10,189287.22
2025,8147,2025-12-18,378014.16
