anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,929,2023-01-30,44737.61
2023,1511,2023-02-27,41969.04
2023,2140,2023-03-30,43104.86
2023,2672,2023-04-27,46939.7
2023,3446,2023-05-31,52677.13
2023,4232,2023-06-29,56800.33
2023,4878,2023-07-27,52114.13
2023,4874,2023-07-27,2475.97
2023,4458,2023-07-06,28069.94
2023,4866,2023-07-27,16506.45
2023,5516,2023-08-30,51095.43
2023,6165,2023-09-28,53701.6
2023,6811,2023-10-27,53659.24
2023,7416,2023-11-29,54053.01
2023,7911,2023-12-21,12615.86
2023,7974,2023-12-22,53964.87
2023,7695,2023-12-07,27017.52
