anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,2331,2023-04-10,11711.84
2023,2868,2023-05-04,15299.7
2023,2870,2023-05-04,7434
2023,2865,2023-05-04,1189.8
2023,2866,2023-05-04,3567.49
2023,2867,2023-05-04,1507.3
2023,2976,2023-05-09,10239.44
2023,2869,2023-05-04,22500
2023,2871,2023-05-04,8777
2023,3771,2023-06-13,195313.8
