anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,468,2024-01-04,57553
2024,1362,2024-02-19,1202815.94
2024,2052,2024-03-15,210830.4
2024,1881,2024-03-06,221013.6
2024,1880,2024-03-06,126440.09
2024,2055,2024-03-15,112184.87
2024,3386,2024-05-13,1080000
2024,4911,2024-07-17,100000
2024,4863,2024-07-15,411528
2024,7589,2024-11-11,99000
2024,7585,2024-11-11,99000
2024,7595,2024-11-11,61775.1
2024,7587,2024-11-11,7800
2024,7590,2024-11-11,44424
2024,7592,2024-11-11,64785
2024,7586,2024-11-11,99000
2024,7594,2024-11-11,63000
