anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,892,2025-01-30,1158.71
2025,1053,2025-01-30,15650.48
2025,1023,2025-01-30,75077.32
2025,1832,2025-02-27,82955.95
2025,1793,2025-02-27,1044.87
2025,2487,2025-03-28,123876.77
2025,3114,2025-04-29,83704.04
2025,3832,2025-05-29,89043.55
2025,3669,2025-05-29,13608.94
2025,4380,2025-06-26,4307.05
2025,4436,2025-06-26,810.97
2025,4563,2025-06-26,78794.78
2025,4512,2025-06-26,11134.79
2025,5312,2025-07-30,2432.92
2025,5305,2025-07-30,83463.1
2025,5158,2025-07-30,1648.76
2025,4750,2025-07-10,42121.48
2025,5771,2025-08-28,9824.37
2025,5924,2025-08-28,83127.18
2025,5888,2025-08-28,2473.2
2025,6606,2025-09-29,77469.25
2025,6567,2025-09-29,8687.39
2025,6447,2025-09-29,893.1
2025,7093,2025-10-30,82880.92
2025,7111,2025-10-30,2679.3
2025,7706,2025-11-27,85544.76
2025,7586,2025-11-27,1944.81
2025,8215,2025-12-18,5937.47
2025,8192,2025-12-18,83931.19
2025,7920,2025-12-10,45165.99
2025,8076,2025-12-18,4412.27
