anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,1,2025-01-02,2000
2025,39,2025-03-12,400
2025,64,2025-08-18,183.72
2025,66,2025-08-18,36869.98
2025,65,2025-08-18,3486.59
