anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,3269,2025-06-10,39.9
2025,3302,2025-06-12,39.9
2025,3880,2025-07-11,39.9
2025,3865,2025-07-11,6465.55
2025,4207,2025-07-30,79.79
2025,4006,2025-07-22,39.9
2025,3881,2025-07-11,39.9
2025,3907,2025-07-15,39.9
2025,4216,2025-07-31,79.79
2025,4083,2025-07-29,6000
2025,3981,2025-07-18,39.9
2025,3882,2025-07-11,79.79
2025,3892,2025-07-14,39.9
2025,4093,2025-07-29,39.9
2025,3771,2025-07-07,6465.55
2025,3893,2025-07-14,79.79
2025,3799,2025-07-09,10000
2025,4002,2025-07-21,39.9
2025,3692,2025-07-02,39.9
2025,4204,2025-07-30,2400
2025,3960,2025-07-18,6000
2025,4218,2025-07-31,39.9
2025,4007,2025-07-22,39.9
2025,3903,2025-07-14,79.79
2025,3689,2025-07-01,39.9
2025,3902,2025-07-14,79.79
2025,4215,2025-07-31,79.79
2025,3905,2025-07-14,39.9
2025,3904,2025-07-14,79.79
2025,3795,2025-07-09,10000
2025,4214,2025-07-31,39.9
2025,3982,2025-07-18,39.9
2025,4008,2025-07-22,39.9
2025,3980,2025-07-18,39.9
2025,3688,2025-07-01,39.9
2025,4202,2025-07-30,411.5
2025,3693,2025-07-02,39.9
2025,4066,2025-07-29,1169.15
2025,3730,2025-07-04,39.9
2025,3974,2025-07-18,2500
2025,4094,2025-07-29,39.9
2025,4614,2025-08-26,39.9
2025,4622,2025-08-27,10000
2025,4344,2025-08-08,5000
2025,4557,2025-08-21,39.9
2025,4504,2025-08-20,39.9
2025,4343,2025-08-08,3000
2025,4561,2025-08-21,39.9
2025,4390,2025-08-12,39.9
2025,4480,2025-08-18,39.9
2025,4585,2025-08-22,39.9
2025,4560,2025-08-21,39.9
2025,4276,2025-08-05,79.79
2025,4683,2025-08-28,39.9
2025,4272,2025-08-04,39.9
2025,4277,2025-08-05,39.9
2025,4342,2025-08-08,3000
2025,4558,2025-08-21,39.9
2025,4695,2025-08-28,2213
2025,4438,2025-08-14,26646.61
2025,4305,2025-08-06,79.79
2025,4481,2025-08-18,39.9
2025,4274,2025-08-05,79.79
2025,4306,2025-08-06,79.79
2025,4539,2025-08-21,20500
2025,4275,2025-08-05,79.79
2025,4482,2025-08-18,39.9
2025,4241,2025-08-01,39.9
2025,4242,2025-08-01,39.9
2025,4386,2025-08-12,39.9
2025,4346,2025-08-08,3000
2025,4682,2025-08-28,39.9
2025,4387,2025-08-12,39.9
2025,4503,2025-08-20,39.9
2025,4271,2025-08-04,39.9
2025,4559,2025-08-21,39.9
2025,4445,2025-08-14,39.9
2025,4348,2025-08-08,3000
2025,4640,2025-08-27,79.79
2025,4752,2025-08-28,364.32
2025,4372,2025-08-11,39.9
2025,5146,2025-09-26,39.9
2025,4949,2025-09-10,2424.06
2025,4996,2025-09-11,7389.2
2025,4907,2025-09-09,4000
2025,4802,2025-09-03,4200
2025,4807,2025-09-03,3000
2025,4822,2025-09-03,39.9
2025,5022,2025-09-15,70600
2025,5120,2025-09-23,60
2025,5062,2025-09-17,79.79
2025,5063,2025-09-17,79.79
2025,4805,2025-09-03,540.6
2025,5037,2025-09-16,10000
2025,5095,2025-09-22,7389.2
2025,5119,2025-09-23,60
2025,5254,2025-09-29,411.5
2025,4990,2025-09-11,39.9
2025,4778,2025-09-01,39.9
2025,4942,2025-09-10,2530.25
2025,5293,2025-09-30,60
2025,5147,2025-09-26,79.79
2025,5292,2025-09-30,60
2025,4787,2025-09-02,39.9
2025,5154,2025-09-26,120
2025,5006,2025-09-12,39.9
2025,5034,2025-09-16,39.9
2025,5251,2025-09-29,2134
2025,5094,2025-09-22,60
2025,4918,2025-09-09,39.9
2025,5005,2025-09-12,79.79
2025,4823,2025-09-03,79.79
2025,5291,2025-09-30,60
2025,5157,2025-09-26,120
2025,5061,2025-09-17,79.79
2025,5149,2025-09-26,79.79
2025,4777,2025-09-01,39.9
2025,4776,2025-09-01,39.9
2025,5148,2025-09-26,79.79
2025,4824,2025-09-03,79.79
2025,5617,2025-10-21,4116.04
2025,5389,2025-10-08,60
2025,5447,2025-10-10,60
2025,5445,2025-10-10,120
2025,5305,2025-10-01,60
2025,5344,2025-10-03,60
2025,5743,2025-10-29,2000
2025,5638,2025-10-22,60
2025,5616,2025-10-21,3000
2025,5453,2025-10-13,778.35
2025,5604,2025-10-21,488
2025,6010,2025-10-30,60
2025,5579,2025-10-20,3000
2025,5486,2025-10-14,60
2025,6003,2025-10-30,3067
2025,6009,2025-10-30,60
2025,5315,2025-10-01,60
2025,5797,2025-10-30,1000
2025,6031,2025-10-31,60
2025,5606,2025-10-21,6264
2025,5619,2025-10-21,60
2025,5390,2025-10-08,60
2025,5648,2025-10-23,60
2025,5378,2025-10-07,60
2025,5361,2025-10-06,60
2025,5388,2025-10-08,15567.23
2025,5991,2025-10-30,364.32
2025,5664,2025-10-23,418.8
2025,5506,2025-10-15,20000
2025,5783,2025-10-30,3994.8
2025,5766,2025-10-30,7389.2
2025,5602,2025-10-21,248
2025,5788,2025-10-30,3373.2
2025,6032,2025-10-31,60
2025,6273,2025-11-19,13000
2025,6199,2025-11-12,60
2025,6391,2025-11-27,2424.06
2025,6342,2025-11-26,160
2025,6117,2025-11-06,60
2025,6384,2025-11-27,60
2025,6172,2025-11-11,60
2025,6125,2025-11-07,120
2025,6470,2025-11-27,10000
2025,6468,2025-11-27,2535
2025,6459,2025-11-27,411.5
2025,6200,2025-11-12,60
2025,6213,2025-11-13,60
2025,6127,2025-11-07,155
2025,6234,2025-11-14,60
2025,6040,2025-11-03,60
2025,6171,2025-11-11,60
2025,6246,2025-11-17,60
2025,6926,2025-12-30,7389.2
2025,6567,2025-12-08,60
2025,6898,2025-12-23,5862.75
2025,6636,2025-12-10,60
2025,6892,2025-12-23,60
2025,6635,2025-12-10,60
2025,6569,2025-12-08,60
2025,6878,2025-12-22,60
2025,6891,2025-12-23,60
2025,6501,2025-12-02,60
2025,6642,2025-12-11,90702.41
2025,6585,2025-12-09,60
2025,6836,2025-12-18,411.5
2025,6566,2025-12-08,128.29
2025,6919,2025-12-29,60
2025,6502,2025-12-02,60
2025,6752,2025-12-18,120
2025,6918,2025-12-29,60
2025,6917,2025-12-29,60
2025,6916,2025-12-29,60
2025,6771,2025-12-18,2935
2025,6579,2025-12-09,212.24
2025,6943,2025-12-30,3337.33
2025,6753,2025-12-18,120
2025,6754,2025-12-18,120
2025,6876,2025-12-22,120
2025,6542,2025-12-03,60
2025,6877,2025-12-22,60
2025,6570,2025-12-08,60
2025,6672,2025-12-12,7389.2
