anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,934,2023-01-30,159470.36
2023,1514,2023-02-27,169307.09
2023,1538,2023-02-27,1603.51
2023,2173,2023-03-30,16735.35
2023,2174,2023-03-30,1256.82
2023,2169,2023-03-30,2634.2
2023,2145,2023-03-30,164404.05
2023,2676,2023-04-27,166595.28
2023,2720,2023-04-27,1037.93
2023,3494,2023-05-31,1202.01
2023,3497,2023-05-31,12092.15
2023,3498,2023-05-31,628.78
2023,3452,2023-05-31,173499.33
2023,4236,2023-06-29,161660.41
2023,4265,2023-06-29,4691.65
2023,4880,2023-07-27,161350.32
2023,4440,2023-07-06,70550.9
2023,4907,2023-07-27,7069.87
2023,5522,2023-08-30,181582.54
2023,5560,2023-08-30,2807.03
2023,6205,2023-09-28,1471.71
2023,6170,2023-09-28,178437.51
2023,6731,2023-10-27,188376.64
2023,7460,2023-11-29,121.86
2023,7532,2023-11-29,13755.4
2023,7482,2023-11-29,181098.04
2023,7502,2023-11-29,10914.99
2023,7354,2023-11-28,5716.19
2023,7910,2023-12-21,17370.32
2023,8025,2023-12-22,10056.96
2023,7675,2023-12-07,100366.14
2023,7978,2023-12-22,190947.46
