anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,465,2024-01-04,217798.68
2024,573,2024-01-05,127550
2024,463,2024-01-04,289223.29
2024,464,2024-01-04,73709.27
2024,467,2024-01-04,396284.69
2024,466,2024-01-04,372600
2024,2029,2024-03-14,52588.74
2024,2028,2024-03-14,2837.8
2024,2747,2024-04-17,46780
2024,4288,2024-06-24,670833.31
2024,4289,2024-06-24,475750.4
2024,7025,2024-10-18,144027.27
