anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,949,2024-01-30,10457.2
2024,1042,2024-01-30,10546.29
2024,1068,2024-01-30,59810.5
2024,909,2024-01-30,7292.44
2024,1666,2024-02-28,5726.34
2024,1634,2024-02-28,70478.23
2024,2236,2024-03-27,5843.22
2024,2394,2024-03-27,56955.55
2024,2991,2024-04-29,2897.5
2024,3137,2024-04-29,53096.87
2024,3116,2024-04-29,5843.32
2024,3758,2024-05-29,8692.51
2024,3752,2024-05-29,57565.67
2024,4424,2024-06-27,3144.32
2024,4536,2024-06-27,59337.19
2024,5153,2024-07-30,7374.24
2024,5224,2024-07-31,4003.36
2024,4675,2024-07-03,29705.26
2024,5267,2024-07-31,56661.15
2024,5489,2024-08-08,376.6
2024,6034,2024-08-29,1015.81
2024,5516,2024-08-08,1875.47
2024,6090,2024-08-29,64827.54
2024,6595,2024-09-27,396.18
2024,6720,2024-09-27,61682.3
2024,7353,2024-10-30,61620.46
2024,7423,2024-10-30,1188.53
2024,8116,2024-11-28,62783.69
2024,8560,2024-12-19,6744.94
2024,8250,2024-12-05,32347.03
2024,8644,2024-12-19,61450.22
