anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,41,2025-01-02,45000
2025,762,2025-01-21,13611
2025,71,2025-01-02,70000
2025,675,2025-01-16,58082.19
2025,699,2025-01-20,249916.68
2025,204,2025-01-02,225297
2025,68,2025-01-02,6000
2025,496,2025-01-08,116312.87
2025,227,2025-01-02,280000
2025,207,2025-01-02,10033.36
2025,316,2025-01-02,5500
2025,67,2025-01-02,50000
2025,497,2025-01-08,129226.98
2025,101,2025-01-02,52517.35
2025,73,2025-01-02,30000
2025,268,2025-01-02,21267.74
2025,404,2025-01-02,19975.96
2025,91,2025-01-02,121024.67
2025,269,2025-01-02,40767
2025,216,2025-01-02,25000
2025,761,2025-01-21,58763.43
2025,75,2025-01-02,35000
2025,104,2025-01-02,148500
2025,74,2025-01-02,30000
2025,247,2025-01-02,107597
2025,143,2025-01-02,150000
2025,853,2025-01-28,54000
2025,248,2025-01-02,40005
2025,852,2025-01-28,23993.95
2025,257,2025-01-02,6210
2025,306,2025-01-02,6604.15
2025,185,2025-01-02,430000
2025,760,2025-01-21,10521.55
2025,105,2025-01-02,15270.3
2025,253,2025-01-02,506011.94
2025,286,2025-01-02,344501.01
2025,222,2025-01-02,100000
2025,302,2025-01-02,13036
2025,849,2025-01-28,399299.56
2025,77,2025-01-02,200000
2025,107,2025-01-02,104107.5
2025,293,2025-01-02,4890.88
2025,76,2025-01-02,90000
2025,260,2025-01-02,410967.83
2025,211,2025-01-02,64000
2025,166,2025-01-02,10000
2025,200,2025-01-02,43910.68
2025,767,2025-01-21,19999
2025,94,2025-01-02,170415.75
2025,210,2025-01-02,39200
2025,285,2025-01-02,20521
2025,315,2025-01-02,17231.52
2025,70,2025-01-02,600000
2025,203,2025-01-02,17560.49
2025,8,2025-01-02,3600
2025,72,2025-01-02,450000
2025,246,2025-01-02,56500
2025,14,2025-01-02,55153
2025,1330,2025-02-13,11656.6
2025,1889,2025-02-28,229.38
2025,1223,2025-02-07,1864372
2025,1463,2025-02-17,660000
2025,1907,2025-02-28,200000
2025,1289,2025-02-11,539.86
2025,1290,2025-02-11,1917.6
2025,1909,2025-02-28,3508.11
2025,1275,2025-02-11,4725
2025,2090,2025-03-12,32758.19
