anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,858,2025-01-30,119618.77
2025,769,2025-01-30,13453.05
2025,834,2025-01-30,31027.43
2025,1497,2025-02-27,133710.74
2025,1493,2025-02-27,25924.63
2025,1427,2025-02-27,6816.66
2025,2071,2025-03-28,3060.25
2025,2097,2025-03-28,170182.19
2025,2471,2025-04-29,1366.03
2025,2536,2025-04-29,193595.27
2025,2573,2025-04-29,2763.61
2025,2122,2025-04-01,2559.92
2025,3017,2025-05-29,2349.86
2025,3094,2025-05-29,193989.9
2025,3091,2025-05-29,3125.06
2025,3568,2025-06-26,4422.47
2025,3523,2025-06-26,210.22
2025,3629,2025-06-26,5520.75
2025,3635,2025-06-26,200149.91
2025,3580,2025-06-26,776.04
2025,3588,2025-06-26,9098.21
2025,3554,2025-06-26,10015.01
2025,4177,2025-07-30,182009.03
2025,4106,2025-07-30,4969.63
2025,4188,2025-07-30,19660.84
2025,3825,2025-07-10,90598.59
2025,4745,2025-08-28,7803.36
2025,4652,2025-08-28,1038.48
2025,4748,2025-08-28,185434.3
2025,5239,2025-09-29,3083.46
2025,5171,2025-09-29,885.84
2025,5235,2025-09-29,196027.92
2025,5776,2025-10-30,3116.21
2025,5834,2025-10-30,15827.84
2025,5987,2025-10-30,188038.21
2025,5980,2025-10-30,8258.61
2025,6383,2025-11-27,597.87
2025,6437,2025-11-27,2378.11
2025,6446,2025-11-27,187354.67
2025,6379,2025-11-27,6414.54
2025,6352,2025-11-27,9649.24
2025,6374,2025-11-27,1824.96
2025,6828,2025-12-18,173215
2025,6757,2025-12-18,21092.54
2025,6820,2025-12-18,13900.56
2025,6620,2025-12-10,99846.94
