anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,440,2024-01-30,20000
2024,522,2024-01-30,66000
2024,618,2024-01-30,100000
2024,513,2024-01-30,180000
2024,473,2024-01-30,2.086276416E7
2024,546,2024-01-30,168000
2024,535,2024-01-30,1612114.2
2024,434,2024-01-30,1000000
2024,592,2024-01-30,90000
2024,601,2024-01-30,256956.48
2024,169,2024-01-08,152400
2024,558,2024-01-30,120000
2024,572,2024-01-30,80400
2024,468,2024-01-30,33600
2024,257,2024-01-17,120000
2024,557,2024-01-30,48000
2024,264,2024-01-17,464400
2024,481,2024-01-30,39600
2024,584,2024-01-30,185280
2024,571,2024-01-30,14640
2024,622,2024-01-30,30000
2024,609,2024-01-30,100000
2024,506,2024-01-30,7708016.64
2024,324,2024-01-19,100000
2024,187,2024-01-09,2941.2
2024,543,2024-01-30,162000
2024,704,2024-01-30,60855.48
2024,499,2024-01-30,8040
2024,519,2024-01-30,18000
2024,606,2024-01-30,50000
2024,552,2024-01-30,58800
2024,602,2024-01-30,20000
2024,147,2024-01-05,750000
2024,472,2024-01-30,7200
2024,204,2024-01-11,80400
2024,436,2024-01-30,600000
2024,541,2024-01-30,18000
2024,547,2024-01-30,67200
2024,604,2024-01-30,10000
2024,144,2024-01-05,60000
2024,537,2024-01-30,5982000
2024,514,2024-01-30,504000
2024,586,2024-01-30,36000
2024,694,2024-01-30,1871.38
2024,438,2024-01-30,50000
2024,575,2024-01-30,204000
2024,615,2024-01-30,20000
2024,247,2024-01-16,80000
2024,186,2024-01-09,90000
2024,482,2024-01-30,3600
2024,561,2024-01-30,547200
2024,470,2024-01-30,50400
2024,171,2024-01-08,72000
2024,588,2024-01-30,120000
2024,467,2024-01-30,3000
2024,560,2024-01-30,60000
2024,613,2024-01-30,60000
2024,608,2024-01-30,50000
2024,623,2024-01-30,50000
2024,229,2024-01-15,50000
2024,435,2024-01-30,300000
2024,616,2024-01-30,50000
2024,603,2024-01-30,20000
2024,152,2024-01-05,1200000
2024,261,2024-01-17,4800
2024,533,2024-01-30,66000
2024,463,2024-01-30,44400
2024,150,2024-01-05,279600
2024,437,2024-01-30,4179649.3
2024,507,2024-01-30,1.541603328E7
2024,148,2024-01-05,1680000
2024,471,2024-01-30,114000
2024,153,2024-01-05,1440000
2024,259,2024-01-17,36000
2024,565,2024-01-30,552000
2024,568,2024-01-30,210000
2024,531,2024-01-30,14400
2024,701,2024-01-30,2512.56
2024,479,2024-01-30,72000
2024,591,2024-01-30,18000
2024,430,2024-01-30,125499.02
2024,600,2024-01-30,64248.12
2024,569,2024-01-30,32400
2024,524,2024-01-30,84000
2024,610,2024-01-30,20000
2024,562,2024-01-30,3000000
2024,578,2024-01-30,25200
2024,520,2024-01-30,90000
2024,702,2024-01-30,7832.76
2024,245,2024-01-16,320400
2024,693,2024-01-30,788.62
2024,483,2024-01-30,2400
2024,194,2024-01-10,6238.8
2024,146,2024-01-05,336000
2024,589,2024-01-30,51600
2024,233,2024-01-15,158400
2024,619,2024-01-30,90000
2024,504,2024-01-30,1980000
2024,703,2024-01-30,20240
2024,526,2024-01-30,616136.4
2024,706,2024-01-30,41530.1
2024,705,2024-01-30,15213.87
2024,508,2024-01-30,120000
2024,474,2024-01-30,2580000
2024,605,2024-01-30,100000
2024,566,2024-01-30,135600
2024,512,2024-01-30,18000
2024,611,2024-01-30,20000
2024,525,2024-01-30,324000
2024,528,2024-01-30,990000
2024,256,2024-01-17,80000
2024,577,2024-01-30,678000
2024,700,2024-01-30,697.44
2024,151,2024-01-05,34800
2024,431,2024-01-30,14208.26
2024,311,2024-01-18,361200
2024,145,2024-01-05,100000
2024,532,2024-01-30,11640
2024,536,2024-01-30,4622400
2024,258,2024-01-17,36000
2024,428,2024-01-30,140000
2024,620,2024-01-30,80000
2024,429,2024-01-30,829534.08
2024,699,2024-01-30,2322
2024,551,2024-01-30,9600
2024,511,2024-01-30,4800
2024,707,2024-01-30,15523.08
2024,230,2024-01-15,100000
2024,530,2024-01-30,3600
2024,573,2024-01-30,40800
2024,232,2024-01-15,100000
2024,556,2024-01-30,842648.64
2024,553,2024-01-30,1680000
2024,529,2024-01-30,66000
2024,697,2024-01-30,3753.9
2024,576,2024-01-30,342000
2024,432,2024-01-30,1653453.29
2024,564,2024-01-30,242400
2024,477,2024-01-30,50000
2024,170,2024-01-08,18000
2024,480,2024-01-30,570000
2024,205,2024-01-11,150000
2024,580,2024-01-30,132000
2024,505,2024-01-30,1638000
2024,542,2024-01-30,84000
2024,554,2024-01-30,60000
2024,540,2024-01-30,42000
2024,466,2024-01-30,7200
2024,464,2024-01-30,243600
2024,509,2024-01-30,120000
2024,484,2024-01-30,222000
2024,260,2024-01-17,180000
2024,469,2024-01-30,8400
2024,439,2024-01-30,10000
2024,696,2024-01-30,3520
2024,517,2024-01-30,18000
2024,617,2024-01-30,50000
2024,545,2024-01-30,1200
2024,544,2024-01-30,22800
2024,516,2024-01-30,48000
2024,550,2024-01-30,182566.44
2024,695,2024-01-30,34933.55
2024,698,2024-01-30,166699.16
2024,587,2024-01-30,42000
2024,465,2024-01-30,102000
2024,195,2024-01-10,15600
2024,478,2024-01-30,888000
2024,313,2024-01-18,5252460.48
2024,585,2024-01-30,132000
2024,590,2024-01-30,4320
2024,567,2024-01-30,126000
2024,555,2024-01-30,240000
2024,515,2024-01-30,12000
2024,325,2024-01-19,200000
2024,521,2024-01-30,3600
2024,523,2024-01-30,78000
2024,563,2024-01-30,183600
2024,475,2024-01-30,163200
2024,582,2024-01-30,28800
2024,607,2024-01-30,30000
2024,476,2024-01-30,19200
2024,527,2024-01-30,1545000
2024,510,2024-01-30,360000
2024,583,2024-01-30,26400
2024,485,2024-01-30,13452.84
2024,433,2024-01-30,400000
2024,612,2024-01-30,100000
2024,323,2024-01-19,5252460.48
2024,534,2024-01-30,296294.4
2024,570,2024-01-30,177000
2024,500,2024-01-30,44400
2024,375,2024-01-26,1015039.44
2024,549,2024-01-30,730207.56
2024,263,2024-01-17,210000
2024,255,2024-01-17,50000
2024,581,2024-01-30,6600
2024,539,2024-01-30,216000
2024,518,2024-01-30,90000
2024,548,2024-01-30,22800
2024,574,2024-01-30,184800
2024,579,2024-01-30,7800
2024,559,2024-01-30,24000
2024,185,2024-01-09,18000
2024,614,2024-01-30,50000
2024,149,2024-01-05,51600
2024,621,2024-01-30,60000
2024,154,2024-01-05,54000
2024,933,2024-02-22,150000
2024,991,2024-02-27,50000
2024,936,2024-02-22,30000
2024,990,2024-02-27,1500000
2024,1116,2024-02-28,800000
2024,1114,2024-02-28,30000
2024,1113,2024-02-28,50000
2024,930,2024-02-22,3640
2024,935,2024-02-22,10000
2024,1115,2024-02-28,500000
2024,934,2024-02-22,30000
2024,1112,2024-02-28,50000
2024,1424,2024-03-21,150000
2024,1180,2024-03-04,20000
2024,1208,2024-03-06,99454.31
2024,1368,2024-03-15,100000
2024,1367,2024-03-15,50000
2024,1172,2024-03-04,1540000
2024,1423,2024-03-21,60000
2024,1209,2024-03-06,126.1
2024,1495,2024-03-27,100000
2024,1140,2024-03-01,68317.2
2024,1268,2024-03-11,148551.28
2024,1251,2024-03-08,200000
2024,1179,2024-03-04,30000
2024,1210,2024-03-06,6879.57
2024,1267,2024-03-11,4895
2024,1354,2024-03-15,50000
2024,1252,2024-03-08,450000
2024,1353,2024-03-15,80000
2024,1904,2024-04-25,80000
2024,1769,2024-04-16,50000
2024,1765,2024-04-16,50000
2024,1685,2024-04-05,49500
2024,1768,2024-04-16,50000
2024,1686,2024-04-05,1357.38
2024,1858,2024-04-22,100000
2024,1764,2024-04-16,100000
2024,1902,2024-04-25,100000
2024,1859,2024-04-22,80000
2024,1580,2024-04-01,50000
2024,1903,2024-04-25,100000
2024,1901,2024-04-25,100000
2024,1749,2024-04-15,3000000
2024,1742,2024-04-12,7086.88
2024,1577,2024-04-01,30000
2024,1578,2024-04-01,70000
2024,1569,2024-04-01,50000
2024,1905,2024-04-25,60000
2024,1743,2024-04-12,2483.12
2024,1568,2024-04-01,100000
2024,1750,2024-04-15,1500000
2024,1579,2024-04-01,50000
2024,2355,2024-05-24,1500000
2024,2383,2024-05-28,500000
2024,2151,2024-05-07,30000
2024,2354,2024-05-24,750000
2024,2339,2024-05-23,400000
2024,2152,2024-05-07,80000
2024,2336,2024-05-23,300000
2024,2169,2024-05-08,20000
2024,2338,2024-05-23,1000000
2024,2170,2024-05-08,10000
2024,2206,2024-05-14,490000
2024,2337,2024-05-23,50000
