anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,580,2025-01-14,360000
2025,581,2025-01-14,96000
2025,213,2025-01-02,210000
2025,7251,2025-10-31,250000
2025,7019,2025-10-30,100000
