anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,419,2023-01-09,805007.46
2023,442,2023-01-10,334581.75
2023,1150,2023-02-08,805007.46
2023,1166,2023-02-08,334581.75
2023,1905,2023-03-20,334581.75
2023,1831,2023-03-16,805007.46
2023,2384,2023-04-12,334581.75
2023,2352,2023-04-11,805007.46
2023,3114,2023-05-16,334581.75
2023,3090,2023-05-15,805007.46
2023,3710,2023-06-09,805007.46
2023,3752,2023-06-12,334581.75
2023,4686,2023-07-18,805007.46
2023,4631,2023-07-13,334581.75
2023,4593,2023-07-11,805007.46
2023,5127,2023-08-08,805007.46
2023,5196,2023-08-10,334581.75
2023,5829,2023-09-13,334581.75
2023,5750,2023-09-11,805007.46
2023,6480,2023-10-13,334581.75
2023,6438,2023-10-10,805007.46
2023,7274,2023-11-23,334581.75
2023,7083,2023-11-13,805007.46
2023,7638,2023-12-07,805007.46
2023,7729,2023-12-12,123661.07
2023,7728,2023-12-12,210920.68
