anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,3,2024-01-02,21700
2024,1,2024-01-02,168480
2024,10,2024-01-02,1789036.68
2024,11,2024-01-02,2956807.75
2024,20,2024-03-28,122780.01
2024,23,2024-04-23,8963838
2024,24,2024-04-23,6028425
2024,27,2024-05-21,31000
2024,32,2024-07-24,7500
2024,33,2024-07-24,168480
2024,43,2024-09-25,914333.47
2024,44,2024-09-27,4000000
2024,42,2024-09-25,3299751.46
