anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,980,2025-01-30,150.09
2025,897,2025-01-30,16012.56
2025,1046,2025-01-30,30822.17
2025,942,2025-01-30,27757.36
2025,1026,2025-01-30,179896.15
2025,1678,2025-02-27,8826.19
2025,1787,2025-02-27,14509.4
2025,1179,2025-02-05,1669.38
2025,1833,2025-02-27,192969.06
2025,2061,2025-03-11,882.58
2025,2413,2025-03-28,11077.22
2025,2462,2025-03-28,192547.93
2025,2345,2025-03-28,5412.42
2025,3120,2025-04-29,2895.02
2025,3139,2025-04-29,199602.6
2025,3020,2025-04-29,4420.17
2025,3859,2025-05-29,221175.38
2025,3665,2025-05-29,17902.25
2025,3794,2025-05-29,10540.18
2025,4569,2025-06-26,12384.54
2025,4336,2025-06-26,15199.06
2025,4390,2025-06-26,380.5
2025,4535,2025-06-26,218032.55
2025,4452,2025-06-26,12980.27
2025,5251,2025-07-30,210890.43
2025,4765,2025-07-10,96514.47
2025,5152,2025-07-30,17916.39
2025,5284,2025-07-30,18101.04
2025,5929,2025-08-28,22428.51
2025,5853,2025-08-28,197756.01
2025,5787,2025-08-28,13554.27
2025,6481,2025-09-29,21523.76
2025,6632,2025-09-29,187657.07
2025,6564,2025-09-29,16438.7
2025,6455,2025-09-29,15781.53
2025,6485,2025-09-29,1933.44
2025,7150,2025-10-30,186218.01
2025,7107,2025-10-30,12026.02
2025,7060,2025-10-30,28188.92
2025,7040,2025-10-30,7576.46
2025,7061,2025-10-30,1391.08
2025,7615,2025-11-27,6847.39
2025,7612,2025-11-27,263.81
2025,7730,2025-11-27,4201.79
2025,7765,2025-11-27,183563.54
2025,7931,2025-12-10,142.75
2025,8133,2025-12-18,210658.77
2025,8212,2025-12-18,214.82
2025,8070,2025-12-18,20905.1
2025,7929,2025-12-10,111687.54
