anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,2,2025-01-02,21723.68
2025,1,2025-01-02,500
2025,3,2025-07-09,29583.05
2025,5,2025-08-29,2385.99
2025,4,2025-08-29,541.4
2025,6,2025-10-27,640.26
