anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,981,2025-01-30,10990.68
2025,1092,2025-01-30,37392.62
2025,1095,2025-01-30,617.79
2025,1699,2025-02-27,2224.69
2025,1845,2025-02-27,35740.37
2025,2514,2025-03-28,38731.17
2025,3168,2025-04-29,41482.06
2025,3843,2025-05-29,42535.75
2025,3722,2025-05-29,329.25
2025,3712,2025-05-29,17942.25
2025,4400,2025-06-26,1834
2025,4441,2025-06-26,742.82
2025,4519,2025-06-26,45623.81
2025,4600,2025-06-26,148.56
2025,5151,2025-07-30,302.28
2025,5365,2025-07-31,375.08
2025,5300,2025-07-30,2904.31
2025,5314,2025-07-30,42186.17
2025,4764,2025-07-10,21588.26
2025,5875,2025-08-28,82.44
2025,5933,2025-08-28,44017.25
2025,6570,2025-09-29,44784.95
2025,7117,2025-10-30,44114.49
2025,7594,2025-11-27,851.11
2025,7618,2025-11-27,2244.2
2025,7725,2025-11-27,43134.54
2025,7927,2025-12-10,21283.89
2025,8067,2025-12-18,1529.75
2025,8206,2025-12-18,45313.26
2025,8169,2025-12-18,1613.35
