anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,356,2025-01-13,16675.52
2025,828,2025-01-30,24647.36
2025,765,2025-01-30,172019.94
2025,812,2025-01-30,681521.6
2025,1466,2025-02-27,814962.66
2025,916,2025-02-05,10326.6
2025,1431,2025-02-27,126162.24
2025,1450,2025-02-27,6004.34
2025,1458,2025-02-27,781.12
2025,1456,2025-02-27,151.17
2025,1192,2025-02-20,5546.76
2025,1488,2025-02-27,13959.07
2025,1193,2025-02-20,216.86
2025,1654,2025-03-07,1813.37
2025,1988,2025-03-28,35428.39
2025,2064,2025-03-28,8404.36
2025,1652,2025-03-07,505.32
2025,1608,2025-03-06,3019.5
2025,2044,2025-03-28,877629.95
2025,2547,2025-04-29,920272.08
2025,2308,2025-04-14,4661.74
2025,2470,2025-04-29,67227.64
2025,2585,2025-04-29,4544.94
2025,2490,2025-04-29,15072.06
2025,2484,2025-04-29,1092.96
2025,3020,2025-05-29,11151.43
2025,2800,2025-05-12,14169.89
2025,2798,2025-05-12,655.76
2025,3072,2025-05-29,896889.62
2025,3016,2025-05-29,48148.56
2025,3019,2025-05-29,586.96
2025,3084,2025-05-29,8687.13
2025,3590,2025-06-26,892766.89
2025,3571,2025-06-26,124742.63
2025,3368,2025-06-17,3719.05
2025,3615,2025-06-26,2823.42
2025,3224,2025-06-06,3042.58
2025,3367,2025-06-17,12808.41
2025,4116,2025-07-30,50611.01
2025,4235,2025-07-31,485.76
2025,3768,2025-07-07,101.2
2025,3766,2025-07-07,7536.87
2025,3818,2025-07-10,400843.87
2025,4146,2025-07-30,842247.98
2025,4182,2025-07-30,7703.64
2025,3769,2025-07-07,1038.15
2025,3767,2025-07-07,1531.07
2025,4697,2025-08-28,883996.59
2025,4717,2025-08-28,3521.24
2025,4655,2025-08-28,4127.13
2025,4654,2025-08-28,249.76
2025,4645,2025-08-28,31991.68
2025,4671,2025-08-28,232.23
2025,4885,2025-09-08,3440.8
2025,4780,2025-09-02,1518
2025,5175,2025-09-29,20070.88
2025,5215,2025-09-29,2138.32
2025,5259,2025-09-29,880288.19
2025,5968,2025-10-30,1492.62
2025,5939,2025-10-30,879695.54
2025,5774,2025-10-30,54344.82
2025,5675,2025-10-24,8115.43
2025,5674,2025-10-24,161.92
2025,6361,2025-11-27,174121.8
2025,6301,2025-11-21,68599.1
2025,6457,2025-11-27,851623.8
2025,6425,2025-11-27,3051.79
2025,6746,2025-12-18,107.91
2025,6731,2025-12-18,18262.3
2025,6640,2025-12-10,9102.83
2025,6768,2025-12-18,397701.48
2025,6779,2025-12-18,778156.06
2025,6565,2025-12-08,1578.72
2025,6734,2025-12-18,68.64
2025,6736,2025-12-18,1585.36
2025,6597,2025-12-10,94.87
2025,6848,2025-12-18,2185.92
2025,6604,2025-12-10,438111.61
2025,6805,2025-12-18,6137.59
2025,6729,2025-12-18,294.82
2025,6744,2025-12-18,18084.56
