anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,696,2025-01-17,79.79
2025,779,2025-01-21,307.75
2025,220,2025-01-02,1736944.65
2025,780,2025-01-21,307.75
2025,1221,2025-02-07,854.85
2025,1938,2025-03-05,79.79
2025,3506,2025-05-21,104.13
2025,3874,2025-05-30,3000000
2025,5378,2025-08-01,104.13
2025,6984,2025-10-24,794.4
2025,7082,2025-10-30,4327.35
2025,7021,2025-10-30,5146.04
2025,7777,2025-11-28,210
2025,7778,2025-11-28,8332.86
