anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,1080,2024-01-30,14036.6
2024,1011,2024-01-30,51022.49
2024,894,2024-01-30,9400.84
2024,1063,2024-01-30,372971.76
2024,1713,2024-02-28,38735.13
2024,1679,2024-02-28,13009.53
2024,1592,2024-02-28,5810.38
2024,1719,2024-02-28,1027.07
2024,1554,2024-02-28,5578.99
2024,1671,2024-02-28,423219.35
2024,2375,2024-03-27,407613.58
2024,2341,2024-03-27,12520.45
2024,2289,2024-03-27,3138.27
2024,2369,2024-03-27,16737
2024,2234,2024-03-27,806.96
2024,2993,2024-04-29,1854.28
2024,3109,2024-04-29,13299.82
2024,3128,2024-04-29,428475.08
2024,3052,2024-04-29,8773.78
2024,3154,2024-04-29,2919.04
2024,3728,2024-05-29,447032.94
2024,3648,2024-05-29,8433.9
2024,3734,2024-05-29,18898.99
2024,3746,2024-05-29,12389.57
2024,3678,2024-05-29,11146.29
2024,4493,2024-06-27,13400.96
2024,4481,2024-06-27,429478.33
2024,4473,2024-06-27,9046.2
2024,4425,2024-06-27,7714.61
2024,5245,2024-07-31,44969.32
2024,4678,2024-07-03,221254.04
2024,5214,2024-07-31,13906.66
2024,5133,2024-07-30,9549.06
2024,5144,2024-07-30,41956.76
2024,5249,2024-07-31,421004.75
2024,6026,2024-08-29,14314.67
2024,5476,2024-08-08,460.25
2024,5501,2024-08-08,11134.96
2024,6046,2024-08-29,442383.37
2024,5464,2024-08-08,3191.01
2024,6076,2024-08-29,37377.58
2024,5576,2024-08-12,353.99
2024,5928,2024-08-29,9795.07
2024,6594,2024-09-27,508.19
2024,6687,2024-09-27,17821.45
2024,6690,2024-09-27,461084.35
2024,6752,2024-09-27,15673
2024,7411,2024-10-30,15673
2024,7301,2024-10-30,5911.34
2024,7338,2024-10-30,1368.76
2024,7248,2024-10-30,1664.38
2024,7344,2024-10-30,485463.93
2024,8081,2024-11-28,13217.56
2024,8101,2024-11-28,481809.81
2024,8070,2024-11-28,329.13
2024,7990,2024-11-28,25167.61
2024,8683,2024-12-19,14471.4
2024,8713,2024-12-19,495479.33
2024,8565,2024-12-19,25467.53
2024,8634,2024-12-19,27770.48
2024,8275,2024-12-05,236182.22
