anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,79,2024-01-05,92921.63
2024,246,2024-01-16,1214370.39
2024,2731,2024-06-14,126041.16
2024,3329,2024-07-23,122000
2024,3328,2024-07-23,107000
2024,3578,2024-08-06,269500
2024,3577,2024-08-06,350000
2024,4031,2024-08-30,36158.75
2024,3625,2024-08-08,123000
2024,4083,2024-09-04,36158.75
2024,4496,2024-09-30,560000
