anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,1018,2023-01-30,58976.56
2023,1481,2023-02-27,3792.74
2023,1507,2023-02-27,48492.49
2023,2137,2023-03-30,39638.14
2023,2684,2023-04-27,702.97
2023,2751,2023-04-27,48308.28
2023,2692,2023-04-27,3749.17
2023,3528,2023-05-31,50751.29
2023,4200,2023-06-29,4378.26
2023,4229,2023-06-29,52470.34
2023,4443,2023-07-06,22779.85
2023,4875,2023-07-27,48707.82
2023,5583,2023-08-30,48494.18
2023,6227,2023-09-28,48494.18
2023,6809,2023-10-27,50127.3
2023,7480,2023-11-29,56805.24
2023,7509,2023-11-29,2551.95
2023,7434,2023-11-29,97.82
2023,7678,2023-12-07,25284.55
2023,8058,2023-12-22,47663.83
2023,7914,2023-12-21,6476.79
2023,7998,2023-12-22,1858.5
