anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,270,2023-01-17,24859
2023,233,2023-01-16,28960.2
2023,172,2023-01-10,112500
2023,269,2023-01-17,170000
2023,804,2023-02-14,265000
2023,1209,2023-03-16,10000
2023,1208,2023-03-16,9090.9
2023,4021,2023-10-20,200000
2023,4019,2023-10-20,700000
2023,4020,2023-10-20,500000
2023,4339,2023-11-08,33750
