anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,2125,2025-03-13,42.84
2025,2127,2025-03-13,230.6
2025,2129,2025-03-13,400
2025,1952,2025-03-05,3687.1
2025,2123,2025-03-13,12
2025,2252,2025-03-21,2000
2025,1953,2025-03-05,900
2025,2105,2025-03-12,1588.9
2025,2158,2025-03-17,20.1
2025,2153,2025-03-17,450
2025,2167,2025-03-18,12000
2025,2405,2025-03-28,346.88
2025,1956,2025-03-05,908.65
2025,1955,2025-03-05,248.05
2025,2327,2025-03-28,312.51
2025,2030,2025-03-07,2970.92
2025,2104,2025-03-12,1120.85
2025,2126,2025-03-13,60
2025,2253,2025-03-21,1575
2025,2168,2025-03-18,1203.29
2025,1954,2025-03-05,1700
2025,2106,2025-03-12,4119.27
2025,2285,2025-03-25,1640
2025,2157,2025-03-17,599.2
2025,2124,2025-03-13,27.99
2025,2790,2025-04-16,103.03
2025,2749,2025-04-11,169.94
2025,2680,2025-04-09,186.72
2025,2646,2025-04-08,176.44
2025,3188,2025-04-30,692.06
2025,2750,2025-04-11,323.96
2025,2578,2025-04-02,161.03
2025,2748,2025-04-11,17906.3
2025,2675,2025-04-09,218.63
2025,2583,2025-04-02,157.21
2025,2580,2025-04-02,153.92
2025,2669,2025-04-09,1223.41
2025,2576,2025-04-02,304.04
2025,3183,2025-04-30,457.32
2025,2677,2025-04-09,162.82
2025,2678,2025-04-09,166.08
2025,2671,2025-04-09,1862.07
2025,2682,2025-04-09,414.36
2025,2603,2025-04-02,346.88
2025,3186,2025-04-30,177.77
2025,2751,2025-04-11,176.7
2025,2753,2025-04-11,1474.71
2025,3185,2025-04-30,2391
2025,2755,2025-04-11,444.58
2025,2879,2025-04-22,326.78
2025,2579,2025-04-02,160.14
2025,2877,2025-04-22,371.34
2025,2600,2025-04-02,151.72
2025,2567,2025-04-02,346.88
2025,3184,2025-04-30,202.93
2025,2634,2025-04-07,235
2025,2752,2025-04-11,174.07
2025,2570,2025-04-02,152.53
2025,2681,2025-04-09,153.3
2025,2676,2025-04-09,142.02
2025,2601,2025-04-02,323.18
2025,2568,2025-04-02,768.49
2025,2672,2025-04-09,354.34
2025,2880,2025-04-22,565.81
2025,2784,2025-04-15,375.53
2025,2645,2025-04-08,235.18
2025,2674,2025-04-09,155.94
2025,2673,2025-04-09,321.5
2025,2670,2025-04-09,1761.42
2025,2875,2025-04-22,2714.04
2025,2683,2025-04-09,181.03
2025,2577,2025-04-02,5545.44
2025,2889,2025-04-23,235
2025,2584,2025-04-02,552.35
2025,2585,2025-04-02,83.79
2025,2593,2025-04-02,488.79
2025,2598,2025-04-02,346.88
2025,2643,2025-04-08,168.95
2025,2573,2025-04-02,188.73
2025,2581,2025-04-02,165.43
2025,2582,2025-04-02,157.21
2025,2586,2025-04-02,181.56
2025,2961,2025-04-28,1108.66
2025,2644,2025-04-08,155.68
2025,2572,2025-04-02,207.73
2025,2957,2025-04-28,330.12
2025,2881,2025-04-22,63.22
2025,2575,2025-04-02,295.93
2025,2959,2025-04-28,156.44
2025,2590,2025-04-02,325.43
2025,2592,2025-04-02,157.55
2025,2958,2025-04-28,206.75
2025,2962,2025-04-28,1851.06
2025,2647,2025-04-08,313.56
2025,2878,2025-04-22,163.4
2025,2588,2025-04-02,104.33
2025,2595,2025-04-02,223.85
2025,2569,2025-04-02,1336.22
2025,2589,2025-04-02,153.96
2025,2574,2025-04-02,584.28
2025,2876,2025-04-22,153.6
2025,2754,2025-04-11,520.32
2025,2594,2025-04-02,154.74
2025,2605,2025-04-02,154.06
2025,3150,2025-04-29,992
2025,2679,2025-04-09,8115.89
2025,2604,2025-04-02,237.26
2025,3189,2025-04-30,346.88
2025,2602,2025-04-02,263.54
2025,2571,2025-04-02,270.4
2025,3182,2025-04-30,154.63
2025,2606,2025-04-02,165.43
2025,2599,2025-04-02,88.13
2025,2591,2025-04-02,817.95
2025,2960,2025-04-28,2368.82
2025,2684,2025-04-09,231.48
2025,2587,2025-04-02,157.14
2025,2912,2025-04-24,194.79
2025,3438,2025-05-15,369.38
2025,3703,2025-05-29,1053
2025,3584,2025-05-23,1999.21
2025,3469,2025-05-19,3080.81
2025,3702,2025-05-29,39.88
2025,3645,2025-05-28,462.08
2025,3585,2025-05-23,418.51
2025,3432,2025-05-15,2503.71
2025,3707,2025-05-29,2674.95
2025,3652,2025-05-29,14
2025,3582,2025-05-23,919.28
2025,3704,2025-05-29,99
2025,3446,2025-05-15,960
2025,3646,2025-05-28,69.25
2025,3705,2025-05-29,265.97
2025,3706,2025-05-29,560.2
2025,3644,2025-05-28,412.01
2025,3708,2025-05-29,3266.42
2025,3437,2025-05-15,242.12
2025,3442,2025-05-15,169.29
2025,3654,2025-05-29,100
2025,3436,2025-05-15,176.68
2025,3468,2025-05-19,61.8
2025,3655,2025-05-29,833.82
2025,3430,2025-05-15,194.8
