anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,646,2024-01-30,30557.83
2024,226,2024-01-15,79.79
2024,386,2024-01-29,1238.96
2024,191,2024-01-10,39.9
2024,62,2024-01-05,180000
2024,443,2024-01-30,79.79
2024,330,2024-01-22,79.79
2024,595,2024-01-30,2000
2024,648,2024-01-30,29995.52
2024,282,2024-01-18,39562.2
2024,280,2024-01-18,1961.33
2024,710,2024-01-31,79.79
2024,9,2024-01-02,79.79
2024,96,2024-01-05,450000
2024,176,2024-01-09,79.79
2024,88,2024-01-05,40014
2024,279,2024-01-18,660.8
2024,597,2024-01-30,1000
2024,163,2024-01-08,1000
2024,240,2024-01-16,79.79
2024,251,2024-01-17,79.79
2024,8,2024-01-02,79.79
2024,173,2024-01-09,79.79
2024,244,2024-01-16,79.79
2024,538,2024-01-30,4200000
2024,390,2024-01-29,79.79
2024,227,2024-01-15,79.79
2024,388,2024-01-29,39.9
2024,126,2024-01-05,56490
2024,57,2024-01-05,79.79
2024,113,2024-01-05,37674.33
2024,663,2024-01-30,75632.1
2024,80,2024-01-05,600000
2024,645,2024-01-30,9489.24
2024,709,2024-01-31,39.9
2024,13,2024-01-03,39.9
2024,87,2024-01-05,623111.08
2024,162,2024-01-08,1000
2024,248,2024-01-17,39.9
2024,353,2024-01-25,673.3
2024,71,2024-01-05,105006.96
2024,110,2024-01-05,180000
2024,337,2024-01-23,79.79
2024,594,2024-01-30,10000
2024,627,2024-01-30,619.62
2024,60,2024-01-05,79.79
2024,636,2024-01-30,10548.42
2024,497,2024-01-30,12000
2024,348,2024-01-25,79.79
2024,252,2024-01-17,79.79
2024,366,2024-01-26,14500
2024,391,2024-01-29,79.79
2024,317,2024-01-19,39.9
2024,1121,2024-02-28,945.14
2024,1095,2024-02-28,619.62
2024,945,2024-02-22,79.79
2024,1081,2024-02-28,225.39
2024,1048,2024-02-28,3510.7
2024,973,2024-02-26,40590.92
2024,867,2024-02-15,29650
2024,1044,2024-02-28,2874.74
2024,857,2024-02-14,79.79
2024,1011,2024-02-28,1416.44
2024,869,2024-02-16,131301.1
2024,732,2024-02-02,104.13
2024,803,2024-02-09,1000
2024,1139,2024-02-29,37.31
2024,891,2024-02-19,79.79
2024,730,2024-02-02,104.13
2024,961,2024-02-23,39.9
2024,920,2024-02-21,79.79
2024,1055,2024-02-28,1565.48
2024,906,2024-02-20,79.79
2024,1054,2024-02-28,4369.21
2024,862,2024-02-15,79.79
2024,740,2024-02-05,79.79
2024,717,2024-02-01,79.79
2024,750,2024-02-06,79.79
2024,813,2024-02-12,18077.98
2024,738,2024-02-05,39.9
2024,958,2024-02-23,79.79
2024,751,2024-02-06,79.79
2024,892,2024-02-19,79.79
2024,1061,2024-02-28,77125.29
2024,798,2024-02-09,79.79
2024,718,2024-02-01,79.79
2024,908,2024-02-20,39.9
2024,924,2024-02-21,39.9
2024,1136,2024-02-29,79.79
2024,876,2024-02-16,79.79
2024,1041,2024-02-28,39.9
2024,815,2024-02-12,1208.53
