anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,551,2026-01-14,22490.6
2026,776,2026-01-20,99996.9
2026,576,2026-01-14,83678
2026,20,2026-01-02,1200000
2026,552,2026-01-14,6150525
2026,472,2026-01-09,55068
2026,562,2026-01-14,4675.4
2026,46,2026-01-02,1000
2026,468,2026-01-09,55068
2026,47,2026-01-02,800000
2026,559,2026-01-14,10000
2026,548,2026-01-14,649
2026,453,2026-01-07,38904
2026,766,2026-01-20,1518
2026,567,2026-01-14,6136.49
2026,572,2026-01-14,160671.6
2026,570,2026-01-14,10000
2026,470,2026-01-09,55068
2026,157,2026-01-02,380000
2026,777,2026-01-20,12656.5
2026,549,2026-01-14,17738.57
2026,452,2026-01-07,38904
2026,571,2026-01-14,34171.2
2026,556,2026-01-14,620
2026,560,2026-01-14,8262.6
2026,564,2026-01-14,57840
2026,118,2026-01-02,50000
2026,148,2026-01-02,15000
2026,474,2026-01-09,55068
2026,450,2026-01-07,48630
2026,469,2026-01-09,55068
2026,558,2026-01-14,14100
2026,451,2026-01-07,38904
2026,156,2026-01-02,120000
2026,306,2026-01-02,66000
2026,561,2026-01-14,6949.41
2026,232,2026-01-02,300000
2026,534,2026-01-14,6645.87
2026,473,2026-01-09,55068
2026,554,2026-01-14,30455.69
2026,553,2026-01-14,484497
2026,569,2026-01-14,99694.04
2026,455,2026-01-07,38904
2026,555,2026-01-14,3368.12
2026,471,2026-01-09,55068
2026,557,2026-01-14,189523
2026,547,2026-01-14,9600
2026,577,2026-01-14,132056.4
2026,563,2026-01-14,65299.95
2026,19,2026-01-02,840000
2026,532,2026-01-14,7311.72
2026,566,2026-01-14,3029.35
2026,45,2026-01-02,1000
2026,568,2026-01-14,223200
2026,454,2026-01-07,19452
2026,574,2026-01-14,8868.02
2026,573,2026-01-14,99149.6
2026,1195,2026-02-04,3660
2026,1194,2026-02-04,2160
2026,1509,2026-02-25,9864.6
2026,1197,2026-02-04,2160
2026,1736,2026-02-27,6044370.42
2026,1514,2026-02-25,32090.31
2026,1510,2026-02-25,7638.71
2026,1511,2026-02-25,10738.6
2026,1609,2026-02-26,84605.75
2026,1321,2026-02-11,3074
2026,1196,2026-02-04,800
2026,1515,2026-02-25,26854.34
2026,1508,2026-02-25,100140
2026,1320,2026-02-11,19351.74
2026,1513,2026-02-25,4848.47
2026,1969,2026-03-16,189523
2026,2264,2026-03-30,32169.6
2026,1999,2026-03-18,18711.68
2026,1953,2026-03-13,221827.5
2026,1949,2026-03-13,8386
2026,1948,2026-03-13,119540
2026,1947,2026-03-13,28213
2026,1963,2026-03-16,620
2026,1943,2026-03-13,36753
2026,1872,2026-03-09,23795.2
2026,1879,2026-03-10,108000
2026,1804,2026-03-04,6396.03
2026,1873,2026-03-09,5251.2
2026,1845,2026-03-05,5076
2026,2376,2026-03-30,272.76
2026,2132,2026-03-26,549488.22
2026,2884,2026-04-15,3297.89
2026,2624,2026-04-06,197325.21
2026,2874,2026-04-15,16854
2026,2573,2026-04-02,800
2026,2617,2026-04-06,11220.96
