anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,309,2025-01-09,43.41
2025,806,2025-01-30,496.99
2025,689,2025-01-24,39.9
2025,570,2025-01-22,43.41
2025,71,2025-01-08,120000
2025,782,2025-01-30,96.43
2025,524,2025-01-17,79.79
2025,302,2025-01-09,79.79
2025,51,2025-01-03,39.9
2025,47,2025-01-03,39.9
2025,389,2025-01-14,6300
2025,527,2025-01-20,39.9
2025,76,2025-01-08,39.9
2025,568,2025-01-22,43.41
2025,733,2025-01-28,1000
2025,549,2025-01-22,79.79
2025,393,2025-01-14,307.75
2025,562,2025-01-22,43.41
2025,304,2025-01-09,39.9
2025,838,2025-01-30,1767.81
2025,754,2025-01-29,39.9
2025,331,2025-01-10,79.79
2025,573,2025-01-22,43.41
2025,536,2025-01-21,79.79
2025,555,2025-01-22,43.41
2025,301,2025-01-09,79.79
2025,560,2025-01-22,79.79
2025,694,2025-01-24,39.9
2025,95,2025-01-08,50000
2025,773,2025-01-30,289.29
2025,629,2025-01-22,15044.92
2025,850,2025-01-30,15138.97
2025,3,2025-01-02,10000
2025,170,2025-01-08,778265.92
2025,233,2025-01-08,27483.77
2025,80,2025-01-08,79.79
2025,338,2025-01-10,39.9
2025,85,2025-01-08,43.31
2025,391,2025-01-14,115290
2025,697,2025-01-24,4134
2025,671,2025-01-23,39.9
2025,103,2025-01-08,43.41
2025,535,2025-01-21,79.79
2025,756,2025-01-29,79.79
2025,335,2025-01-10,79.79
2025,56,2025-01-03,79.79
2025,399,2025-01-14,79.79
2025,809,2025-01-30,4221.14
2025,390,2025-01-14,114000
2025,404,2025-01-14,43.41
2025,171,2025-01-08,59496.68
2025,885,2025-01-31,43.41
2025,748,2025-01-28,500
2025,223,2025-01-08,13200
2025,138,2025-01-08,83291.93
2025,707,2025-01-27,79.79
2025,565,2025-01-22,43.41
2025,211,2025-01-08,54979
2025,4,2025-01-02,2000
2025,239,2025-01-08,11534.2
2025,674,2025-01-23,43.41
2025,550,2025-01-22,79.79
2025,688,2025-01-24,79.79
2025,710,2025-01-28,79.79
2025,531,2025-01-20,79.79
2025,529,2025-01-20,79.79
2025,446,2025-01-15,79.79
2025,575,2025-01-22,43.41
2025,780,2025-01-30,198.8
2025,134,2025-01-08,143448
2025,34,2025-01-03,25516.7
2025,872,2025-01-31,79.79
2025,336,2025-01-10,39.9
2025,145,2025-01-08,44402.45
2025,225,2025-01-08,125629.79
2025,714,2025-01-28,39.9
2025,840,2025-01-30,40168.7
2025,86,2025-01-08,43.31
2025,488,2025-01-16,43.41
2025,547,2025-01-22,79.79
2025,530,2025-01-20,79.79
2025,564,2025-01-22,43.41
2025,849,2025-01-30,9261.52
2025,241,2025-01-08,9403
2025,580,2025-01-22,43.41
2025,884,2025-01-31,39.9
2025,706,2025-01-27,79.79
2025,521,2025-01-17,79.79
2025,755,2025-01-29,79.79
2025,873,2025-01-31,79.79
2025,330,2025-01-10,79.79
2025,538,2025-01-21,79.79
2025,825,2025-01-30,1304.72
2025,558,2025-01-22,43.41
2025,522,2025-01-17,79.79
2025,227,2025-01-08,17000
2025,350,2025-01-13,512.91
2025,537,2025-01-21,79.79
2025,485,2025-01-16,43.41
2025,340,2025-01-10,39.9
2025,153,2025-01-08,367813.47
2025,143,2025-01-08,147000
2025,360,2025-01-13,43.41
2025,447,2025-01-15,39.9
2025,65,2025-01-07,1000
2025,59,2025-01-03,79.79
2025,165,2025-01-08,37437.77
2025,235,2025-01-08,5068
2025,772,2025-01-30,708.35
2025,337,2025-01-10,39.9
2025,489,2025-01-16,43.41
2025,339,2025-01-10,39.9
2025,696,2025-01-24,39.9
2025,669,2025-01-23,39.9
2025,82,2025-01-08,43.31
2025,484,2025-01-16,43.41
2025,50,2025-01-03,39.9
2025,711,2025-01-28,79.79
2025,149,2025-01-08,55910.4
2025,342,2025-01-10,79.79
2025,528,2025-01-20,79.79
2025,146,2025-01-08,58725
2025,354,2025-01-13,39.9
2025,341,2025-01-10,39.9
2025,813,2025-01-30,7557.59
2025,96,2025-01-08,84000
2025,178,2025-01-08,50000
2025,882,2025-01-31,39.9
2025,526,2025-01-20,39.9
2025,61,2025-01-07,1000
2025,122,2025-01-08,84000
2025,875,2025-01-31,79.79
2025,100,2025-01-08,72673.21
2025,53,2025-01-03,39.9
2025,392,2025-01-14,1122.2
2025,750,2025-01-28,39.9
2025,381,2025-01-14,7246.45
2025,566,2025-01-22,43.41
2025,48,2025-01-03,39.9
2025,450,2025-01-16,79.79
2025,693,2025-01-24,39.9
2025,2,2025-01-02,9360
2025,126,2025-01-08,3441.36
2025,686,2025-01-24,79.79
2025,329,2025-01-10,39.9
2025,155,2025-01-08,5000
2025,46,2025-01-03,39.9
2025,224,2025-01-08,2400
2025,351,2025-01-13,79.79
2025,452,2025-01-16,39.9
2025,749,2025-01-28,7560
2025,353,2025-01-13,79.79
2025,62,2025-01-07,1000
2025,574,2025-01-22,43.41
2025,552,2025-01-22,39.9
2025,611,2025-01-22,13494.36
2025,49,2025-01-03,39.9
2025,639,2025-01-22,12256.91
2025,572,2025-01-22,43.41
2025,525,2025-01-17,79.79
2025,84,2025-01-08,43.31
2025,571,2025-01-22,43.41
2025,666,2025-01-23,79.79
2025,105,2025-01-08,43.41
2025,326,2025-01-10,39.9
2025,691,2025-01-24,39.9
2025,753,2025-01-29,39.9
2025,1127,2025-02-14,39.9
2025,1102,2025-02-14,47048.02
2025,1054,2025-02-10,79.79
2025,925,2025-02-05,39.9
2025,1117,2025-02-14,79.79
2025,1571,2025-02-28,79.79
2025,1203,2025-02-20,39.9
2025,1032,2025-02-07,79.79
2025,903,2025-02-04,79.79
2025,1088,2025-02-12,79.79
2025,1119,2025-02-14,79.79
2025,1138,2025-02-17,39.9
2025,1323,2025-02-24,417.85
2025,1364,2025-02-25,7195.27
2025,1159,2025-02-18,43.41
2025,1091,2025-02-12,39.9
2025,1433,2025-02-27,39.9
2025,1062,2025-02-10,43.41
2025,1027,2025-02-06,43.41
2025,1451,2025-02-27,218.11
2025,1401,2025-02-27,2255.4
2025,1037,2025-02-07,39.9
