anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,322,2024-01-03,50000
2024,82,2024-01-02,5000
2024,369,2024-01-03,50000
2024,81,2024-01-02,53790.99
2024,1233,2024-02-09,683.88
2024,1231,2024-02-09,683.88
2024,1232,2024-02-09,683.88
2024,1170,2024-02-07,300
2024,1236,2024-02-09,683.88
2024,1171,2024-02-07,300
2024,1169,2024-02-07,2100
2024,1235,2024-02-09,683.88
2024,1234,2024-02-09,683.88
2024,4096,2024-06-14,79.79
2024,4098,2024-06-14,79.79
2024,4094,2024-06-14,79.79
2024,4099,2024-06-14,79.79
2024,4095,2024-06-14,79.79
2024,4101,2024-06-14,79.79
2024,4097,2024-06-14,79.79
2024,4100,2024-06-14,79.79
2024,6817,2024-10-02,79.79
2024,6819,2024-10-02,79.79
2024,6818,2024-10-02,79.79
