anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,3561,2025-05-22,11874.6
2025,3327,2025-05-08,52475
2025,3570,2025-05-22,62141.8
2025,3214,2025-05-05,103.03
2025,3677,2025-05-29,12309
2025,3405,2025-05-14,39252.5
2025,3638,2025-05-28,34758.75
2025,3448,2025-05-16,67872
2025,3368,2025-05-12,678763.5
2025,3382,2025-05-13,73500
2025,3864,2025-05-29,59450
2025,3906,2025-06-03,123999.87
2025,3953,2025-06-05,85605.67
2025,4236,2025-06-25,277529.78
2025,4121,2025-06-18,72740.9
2025,3949,2025-06-05,13138
2025,4118,2025-06-18,58968
2025,3952,2025-06-05,5578.5
2025,3950,2025-06-05,4225.2
2025,4171,2025-06-24,274703.9
2025,3904,2025-06-03,30000
2025,3951,2025-06-05,6901
2025,3912,2025-06-03,65111.64
2025,4040,2025-06-12,12000
2025,4038,2025-06-12,33127.22
2025,4627,2025-06-27,17.85
2025,4233,2025-06-25,12801.77
2025,4237,2025-06-25,169251.96
2025,4229,2025-06-24,500000
2025,4931,2025-07-15,23285.6
2025,4803,2025-07-10,1443.36
2025,4804,2025-07-10,14540.97
2025,4895,2025-07-14,9672
2025,4798,2025-07-10,4600.8
2025,4935,2025-07-15,12513.6
2025,4800,2025-07-10,575
2025,4799,2025-07-10,2589.5
2025,4801,2025-07-10,4427
2025,4665,2025-07-02,1500000
2025,4813,2025-07-10,6860
2025,5009,2025-07-22,5330.2
2025,4811,2025-07-10,16984.48
2025,4810,2025-07-10,2170.8
2025,4795,2025-07-10,83679.01
2025,4816,2025-07-10,31715.6
2025,4817,2025-07-10,21792.8
2025,4928,2025-07-15,2668
2025,5068,2025-07-24,957.75
2025,4936,2025-07-15,9174
2025,4684,2025-07-04,52475
2025,4814,2025-07-10,35900
2025,4793,2025-07-10,5002.9
2025,4732,2025-07-09,53660
2025,4916,2025-07-15,308000
2025,4797,2025-07-10,5050.8
2025,4809,2025-07-10,10975
2025,4796,2025-07-10,13513
2025,4805,2025-07-10,61152
2025,4933,2025-07-15,46215
2025,4802,2025-07-10,2650
2025,4685,2025-07-04,52475
2025,4815,2025-07-10,11670.32
2025,4808,2025-07-10,4075
2025,4818,2025-07-10,116211.24
2025,4676,2025-07-03,80037.5
2025,5067,2025-07-24,44460
2025,4807,2025-07-10,5960.2
2025,4982,2025-07-18,15000
2025,4812,2025-07-10,10050
2025,5674,2025-08-22,3588
2025,5490,2025-08-12,13833
2025,5672,2025-08-22,5956
2025,5398,2025-08-05,350000
2025,5511,2025-08-13,12480
2025,5488,2025-08-12,5756.4
2025,5673,2025-08-22,42693
2025,5484,2025-08-12,4587
2025,5483,2025-08-12,7299.6
2025,5489,2025-08-12,87677.73
2025,5676,2025-08-22,409183.05
2025,5403,2025-08-05,78731.2
2025,5591,2025-08-20,383.1
2025,5670,2025-08-22,60297
2025,5485,2025-08-12,6365.64
2025,5584,2025-08-20,1015
2025,5592,2025-08-20,43330
2025,5675,2025-08-22,5840
2025,5711,2025-08-26,222
2025,5421,2025-08-06,5000000
2025,5671,2025-08-22,1260
2025,5413,2025-08-05,39006.14
2025,5669,2025-08-22,817127.86
2025,5486,2025-08-12,5444
2025,5480,2025-08-12,35900
2025,5487,2025-08-12,388.8
2025,5710,2025-08-26,12733.5
2025,6309,2025-09-18,6714.13
2025,6015,2025-09-02,65910.2
2025,6283,2025-09-16,80961.2
2025,6168,2025-09-10,132.6
2025,6652,2025-09-30,9.96
2025,6033,2025-09-03,2215.2
2025,6492,2025-09-29,2617.5
2025,6282,2025-09-16,40705
2025,6096,2025-09-05,270130
2025,6240,2025-09-15,10164.39
2025,5975,2025-09-01,2645.4
2025,6016,2025-09-02,3655.2
2025,6030,2025-09-03,7200
2025,6011,2025-09-02,19029
2025,6014,2025-09-02,3469.4
2025,6010,2025-09-02,46767.27
2025,6004,2025-09-02,125.4
2025,6012,2025-09-02,4174
2025,6008,2025-09-02,4959.8
2025,6242,2025-09-15,23716.9
2025,6120,2025-09-08,103381.73
2025,6013,2025-09-02,35900
2025,6406,2025-09-24,7396.5
2025,5986,2025-09-02,52650
2025,5987,2025-09-02,52650
2025,6316,2025-09-18,10320
2025,6006,2025-09-02,12930.4
2025,6009,2025-09-02,1809
2025,6007,2025-09-02,1716
2025,7002,2025-10-27,52650
2025,6985,2025-10-24,80699.48
2025,7240,2025-10-31,31500
2025,6792,2025-10-13,41440
2025,6806,2025-10-14,189000
2025,6847,2025-10-15,1549.92
2025,6826,2025-10-14,8325
2025,6824,2025-10-14,153446.25
2025,7242,2025-10-31,31500
2025,6836,2025-10-15,14229.57
2025,7238,2025-10-31,31500
2025,6832,2025-10-14,19981.88
2025,6844,2025-10-15,5186.4
2025,6790,2025-10-13,26925
2025,7011,2025-10-29,21505.45
2025,6842,2025-10-15,14143.8
2025,7250,2025-10-31,31500
2025,6834,2025-10-14,27592.5
2025,6843,2025-10-15,5099
2025,7248,2025-10-31,31500
2025,6793,2025-10-13,6256.8
2025,7206,2025-10-30,26687.26
2025,7234,2025-10-31,31500
2025,7236,2025-10-31,31500
2025,6973,2025-10-24,19586
2025,6725,2025-10-10,82.6
2025,6828,2025-10-14,41625
2025,7246,2025-10-31,31500
2025,6794,2025-10-13,5351.5
2025,7244,2025-10-31,31500
2025,7231,2025-10-31,31500
2025,6876,2025-10-16,2703.6
2025,7204,2025-10-30,108837.87
2025,7003,2025-10-27,52650
2025,6830,2025-10-14,33750
2025,6846,2025-10-15,10279.36
2025,6845,2025-10-15,83107.74
2025,7267,2025-11-03,40310
2025,7307,2025-11-05,82.03
2025,7300,2025-11-05,648
2025,7299,2025-11-05,80315.4
