anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,328,2026-01-02,3000
2026,122,2026-01-02,10000
2026,348,2026-01-02,8572.17
2026,664,2026-01-14,2000
2026,349,2026-01-02,3000
2026,327,2026-01-02,24016.56
2026,663,2026-01-14,8400
2026,161,2026-01-02,15000
