anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,1840,2025-02-27,109320.32
2025,2524,2025-03-31,16110.35
2025,2435,2025-03-28,130082.15
2025,2087,2025-03-12,15529.08
2025,2486,2025-03-28,239.36
2025,3158,2025-04-29,144888.51
2025,3662,2025-05-29,473.55
2025,3396,2025-05-14,16584.71
2025,3854,2025-05-29,146295.83
2025,4605,2025-06-26,1420.65
2025,4037,2025-06-12,18923.41
2025,4438,2025-06-26,1221.89
2025,4323,2025-06-26,7540.4
2025,4575,2025-06-26,151329.07
2025,5226,2025-07-30,131675.09
2025,4650,2025-07-02,18853.24
2025,5289,2025-07-30,289509.38
2025,4775,2025-07-10,68306.57
2025,5160,2025-07-30,7522.64
2025,5278,2025-07-30,3665.68
2025,5958,2025-08-28,269468.1
2025,5953,2025-08-28,45781.07
2025,5957,2025-08-28,33842.9
2025,5956,2025-08-28,156641.17
2025,5961,2025-08-28,577.08
2025,5923,2025-08-28,3692.7
2025,5900,2025-08-28,126040.96
2025,5384,2025-08-04,19071.5
2025,5773,2025-08-28,20733.27
2025,5954,2025-08-28,6693.31
2025,5399,2025-08-05,232.18
2025,5959,2025-08-28,1475.5
2025,5960,2025-08-28,103004.69
2025,5955,2025-08-28,102299.5
2025,5995,2025-09-02,273.54
2025,6443,2025-09-29,11542.17
2025,6636,2025-09-29,9068.4
2025,5998,2025-09-02,1338.14
2025,6477,2025-09-29,150726.16
2025,6605,2025-09-29,8893.38
2025,6640,2025-09-29,259040.76
2025,6644,2025-09-29,15482.52
2025,6061,2025-09-04,19324.85
2025,6460,2025-09-29,2293.21
2025,6635,2025-09-29,166410.67
2025,6581,2025-09-29,115739.73
2025,6675,2025-10-03,19759.93
2025,7091,2025-10-30,768.9
2025,7141,2025-10-30,127702.25
2025,7116,2025-10-30,287821.84
2025,7760,2025-11-27,129616.29
2025,7393,2025-11-11,700000
2025,7735,2025-11-27,284401.08
2025,7255,2025-11-03,20889.24
2025,8168,2025-12-18,10869.69
2025,7917,2025-12-10,67282.83
2025,8118,2025-12-18,2065.9
2025,8084,2025-12-18,13019.63
2025,8290,2025-12-26,22347.4
2025,8159,2025-12-18,42842.97
2025,8181,2025-12-18,2634.82
2025,8185,2025-12-18,3378.73
2025,8218,2025-12-18,291131.72
2025,8123,2025-12-18,128308.14
2025,8190,2025-12-18,2230.34
2025,8148,2025-12-18,106275.61
2025,8240,2025-12-18,750.45
2025,8083,2025-12-18,48834.17
2025,7837,2025-12-05,20867.54
2025,8196,2025-12-18,161846.84
2025,8189,2025-12-18,111393.57
2025,7997,2025-12-16,18180.8
