anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,993,2026-01-29,8600
2026,989,2026-01-29,3844.68
2026,1581,2026-02-26,12237.64
2026,2342,2026-03-30,12155.17
