anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,5119,2024-07-30,41000
2024,5127,2024-07-30,52475
2024,4709,2024-07-04,40182.96
2024,4619,2024-07-02,9600
2024,4838,2024-07-12,38787
2024,5057,2024-07-25,21710
2024,5118,2024-07-30,74775.41
2024,5051,2024-07-24,20000
2024,5168,2024-07-31,8700
2024,4626,2024-07-02,42000
2024,5010,2024-07-22,86820.45
2024,4621,2024-07-02,42000
2024,4988,2024-07-22,103540.61
2024,4702,2024-07-03,65100
2024,5074,2024-07-26,479721.9
2024,4980,2024-07-22,69861.84
2024,4699,2024-07-03,42000
2024,5068,2024-07-25,55003.5
2024,5126,2024-07-30,52475
2024,5128,2024-07-30,439999.99
2024,4799,2024-07-10,16024
2024,5066,2024-07-25,33350
2024,5062,2024-07-25,230290
2024,4815,2024-07-10,308000
2024,5120,2024-07-30,315459
2024,5692,2024-08-20,24114.8
2024,5721,2024-08-20,170.24
2024,5371,2024-08-05,39892
2024,5695,2024-08-20,91497
2024,5690,2024-08-20,14141.5
2024,5328,2024-08-01,7200
2024,5830,2024-08-28,15000
2024,5720,2024-08-20,170.24
2024,5404,2024-08-06,95113.12
2024,5851,2024-08-28,920
2024,5372,2024-08-05,45300
2024,5567,2024-08-12,8320
2024,5394,2024-08-06,589450.12
2024,5731,2024-08-21,8813
2024,5732,2024-08-21,3162
2024,5553,2024-08-09,63038.36
2024,5554,2024-08-09,195560
2024,5768,2024-08-22,20000
2024,5693,2024-08-20,1764
2024,5564,2024-08-12,23825.8
2024,5563,2024-08-12,37303.54
2024,5361,2024-08-02,12000
2024,5808,2024-08-27,90710.84
2024,5656,2024-08-16,110239.4
2024,5975,2024-08-29,206763.46
2024,5963,2024-08-29,39892
2024,5694,2024-08-20,7248
2024,5730,2024-08-21,15698.1
2024,5691,2024-08-20,22739
2024,5856,2024-08-28,132563.72
2024,6499,2024-09-20,136708.82
2024,6437,2024-09-18,91555.37
2024,6273,2024-09-10,99.64
2024,6768,2024-09-30,33750
2024,6556,2024-09-26,133511.39
2024,6155,2024-09-03,63.65
2024,6125,2024-09-02,50100
2024,6202,2024-09-06,119.61
2024,6775,2024-09-30,52475
2024,6275,2024-09-11,34497.93
2024,6521,2024-09-24,12609
2024,6584,2024-09-27,45038.75
2024,6312,2024-09-12,189000
2024,6126,2024-09-02,107051.97
2024,6545,2024-09-25,62954.89
2024,6127,2024-09-02,4792.05
2024,6344,2024-09-13,41947.98
2024,6774,2024-09-30,52475
2024,6141,2024-09-03,14896
2024,6796,2024-10-01,2666
2024,6991,2024-10-16,5972
2024,7056,2024-10-21,6980
2024,7042,2024-10-18,91497
2024,7054,2024-10-21,6277
2024,6903,2024-10-08,26460
2024,6847,2024-10-04,140406.48
2024,7041,2024-10-18,81089
2024,7057,2024-10-21,684
2024,7230,2024-10-30,40050
2024,7148,2024-10-25,225000
2024,7048,2024-10-21,1526.4
2024,7055,2024-10-21,54394.05
