anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,493,2023-01-30,73241.09
2023,539,2023-01-30,6647.2
2023,944,2023-02-27,70424.26
2023,961,2023-02-27,731.05
2023,1341,2023-03-30,77677.82
2023,1088,2023-03-07,549.15
2023,1356,2023-03-30,1273.19
2023,1762,2023-04-27,7293.54
2023,1746,2023-04-27,1182.37
2023,1716,2023-04-27,78620.3
2023,2156,2023-05-31,1354.06
2023,2139,2023-05-31,89356.01
2023,2552,2023-06-29,4433.62
2023,2534,2023-06-29,1558.35
2023,2500,2023-06-29,75932.09
2023,2517,2023-06-29,1696.28
2023,2910,2023-07-27,69859.25
2023,2664,2023-07-06,30566.59
2023,2965,2023-07-27,8557.77
2023,2943,2023-07-27,3633.64
2023,3344,2023-08-30,1832.28
2023,3343,2023-08-30,64013.49
2023,3376,2023-08-30,2425.83
2023,3742,2023-09-28,1009.37
2023,3418,2023-09-04,1064.14
2023,3726,2023-09-28,63093.07
2023,4148,2023-10-27,63505.68
2023,4584,2023-11-29,65611.1
2023,4650,2023-11-29,2763.86
2023,4992,2023-12-22,65394.39
2023,4711,2023-12-01,6328.58
2023,4971,2023-12-21,4026.58
2023,4953,2023-12-21,2465.18
2023,4774,2023-12-07,32595.89
2023,5013,2023-12-22,2737.02
