anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,2338,2025-03-28,5672.73
2025,2453,2025-03-28,83831.15
2025,2468,2025-03-28,1494.16
2025,3096,2025-04-29,2956.87
2025,3156,2025-04-29,88694.4
2025,3788,2025-05-29,688.99
2025,3852,2025-05-29,93738.25
2025,4392,2025-06-26,197.38
2025,4573,2025-06-26,95018.15
2025,4320,2025-06-26,5802.94
2025,5166,2025-07-30,2353.47
2025,4755,2025-07-10,35163.7
2025,5225,2025-07-30,102647.03
2025,5783,2025-08-28,2980.65
2025,5879,2025-08-28,1036.14
2025,5941,2025-08-28,102060.71
2025,5992,2025-09-02,273.53
2025,6451,2025-09-29,1854.9
2025,6557,2025-09-29,5159.15
2025,6475,2025-09-29,1209.12
2025,6483,2025-09-29,1648.8
2025,6625,2025-09-29,94634.92
2025,7032,2025-10-30,3400.59
2025,7092,2025-10-30,8133.36
2025,7136,2025-10-30,94922.78
2025,7747,2025-11-27,102118.55
2025,7708,2025-11-27,927.45
2025,7591,2025-11-27,4816.06
2025,7921,2025-12-10,61505.92
2025,8119,2025-12-18,100769.47
2025,8175,2025-12-18,3679.32
2025,8078,2025-12-18,5430.15
