anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,470,2024-01-04,75198
2024,2618,2024-04-10,125705.4
2024,3721,2024-05-29,13500
2024,3489,2024-05-20,1550000
2024,3416,2024-05-14,42669.98
2024,4906,2024-07-17,22900
2024,5358,2024-08-02,61500
