anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,900,2025-01-30,21899.73
2025,904,2025-01-30,25441.12
2025,1081,2025-01-30,22704.88
2025,941,2025-01-30,25018.23
2025,976,2025-01-30,8052
2025,962,2025-01-30,21775.68
2025,1012,2025-01-30,86618.48
2025,1049,2025-01-30,60052.92
2025,1036,2025-01-30,74379.53
2025,1060,2025-01-30,12572.27
2025,1072,2025-01-30,5068.38
2025,1799,2025-02-27,13272.43
2025,1667,2025-02-27,3290.66
2025,1669,2025-02-27,8497.55
2025,1770,2025-02-27,73300.23
2025,1186,2025-02-05,1097.11
2025,1694,2025-02-27,691.71
2025,1780,2025-02-27,70098.06
2025,1677,2025-02-27,5194.25
2025,1813,2025-02-27,12312.59
2025,1828,2025-02-27,84974.93
2025,2470,2025-03-28,86970.6
2025,2478,2025-03-28,5460.88
2025,2448,2025-03-28,37189.65
2025,2332,2025-03-28,2053.54
2025,2433,2025-03-28,2488.29
2025,2463,2025-03-28,91797.86
2025,2459,2025-03-28,279.09
2025,3017,2025-04-29,2016.57
2025,3085,2025-04-29,42481.91
2025,3132,2025-04-29,850.37
2025,3022,2025-04-29,3777.66
2025,3108,2025-04-29,159.7
2025,3077,2025-04-29,93676.02
2025,3111,2025-04-29,96622.91
2025,3714,2025-05-29,311.62
2025,3829,2025-05-29,105262.56
2025,3826,2025-05-29,2601.59
2025,3720,2025-05-29,7378.96
2025,3664,2025-05-29,5557.52
2025,3862,2025-05-29,300106.16
2025,3823,2025-05-29,1419.46
2025,3807,2025-05-29,1553.84
2025,3760,2025-05-29,103103.92
2025,3819,2025-05-29,43894.85
2025,4476,2025-06-26,2144.81
2025,4284,2025-06-26,354.93
2025,4322,2025-06-26,233.13
2025,4542,2025-06-26,100548.99
2025,4358,2025-06-26,2965.82
2025,4556,2025-06-26,3287.29
2025,4548,2025-06-26,40841.85
2025,4450,2025-06-26,2088.54
2025,4375,2025-06-26,8951.85
2025,4259,2025-06-26,516.01
2025,4439,2025-06-26,6189.26
2025,4261,2025-06-26,679.43
2025,4371,2025-06-26,393.16
2025,4552,2025-06-26,2884.91
2025,4274,2025-06-26,354.93
2025,4357,2025-06-26,6729.37
2025,4603,2025-06-26,100964.53
2025,5162,2025-07-30,6791.97
2025,5327,2025-07-30,150520.9
2025,5223,2025-07-30,77.66
2025,5150,2025-07-30,1038.83
2025,4784,2025-07-10,50844.23
2025,5156,2025-07-30,2179.76
2025,4762,2025-07-10,19884.96
2025,5330,2025-07-30,102785.72
2025,5329,2025-07-30,44385.24
2025,5269,2025-07-30,1023.35
2025,4769,2025-07-10,51290.11
2025,5259,2025-07-30,106625.13
2025,5273,2025-07-30,1648.8
2025,5776,2025-08-28,2275.4
2025,5804,2025-08-28,1690.02
2025,5784,2025-08-28,2335.93
2025,6641,2025-09-29,2098.03
2025,6643,2025-09-29,109403.2
2025,6642,2025-09-29,2197.9
2025,6637,2025-09-29,365.34
2025,6638,2025-09-29,43683.35
2025,6645,2025-09-29,110582.36
2025,7024,2025-10-30,2384.01
2025,7037,2025-10-30,1494.3
2025,7191,2025-10-30,109172.79
2025,7133,2025-10-30,8065.13
2025,7188,2025-10-30,3589.54
2025,7184,2025-10-30,1379.44
2025,7033,2025-10-30,7044.43
2025,7172,2025-10-30,42574.89
2025,7166,2025-10-30,102421.03
2025,7703,2025-11-27,108021.86
2025,7743,2025-11-27,3046.35
2025,7585,2025-11-27,1841.87
2025,7597,2025-11-27,6956.14
2025,7678,2025-11-27,40088.59
2025,7664,2025-11-27,104429.05
2025,7691,2025-11-27,6094.91
2025,7687,2025-11-27,5484.39
2025,8087,2025-12-18,34389.62
2025,8064,2025-12-18,3206.97
2025,7933,2025-12-10,25968.14
2025,8074,2025-12-18,23317.19
2025,8040,2025-12-18,3664
2025,7934,2025-12-10,56530.58
2025,7932,2025-12-10,53184.35
