anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,5478,2025-10-13,719800
2025,5457,2025-10-13,149160
2025,5301,2025-10-01,20972.5
2025,5456,2025-10-13,13376.94
2025,5575,2025-10-20,46022.66
2025,5523,2025-10-16,132.6
2025,5304,2025-10-01,2400
2025,5596,2025-10-21,1865.84
2025,5570,2025-10-20,36612
2025,5303,2025-10-01,1086
2025,5476,2025-10-13,51650
2025,5524,2025-10-16,258
2025,5302,2025-10-01,393.65
2025,5573,2025-10-20,51650
2025,5455,2025-10-13,138327.6
2025,5574,2025-10-20,33977.34
2025,5424,2025-10-10,199250
2025,5578,2025-10-20,30000
2025,5689,2025-10-27,16950
2025,5568,2025-10-20,252000
2025,5577,2025-10-20,270000
2025,6006,2025-10-30,367522.59
2025,5477,2025-10-13,80000
2025,5598,2025-10-21,4375
2025,6135,2025-11-07,81360
2025,6054,2025-11-03,7100
2025,6052,2025-11-03,149160
2025,6053,2025-11-03,84750
2025,6325,2025-11-25,9640
2025,6338,2025-11-26,32400
2025,6051,2025-11-03,199250
2025,6067,2025-11-03,249019.44
2025,6066,2025-11-03,306550.93
2025,6147,2025-11-10,8505
2025,6149,2025-11-10,201626.2
2025,6324,2025-11-25,33900
2025,6068,2025-11-03,494429.63
2025,6065,2025-11-03,271420.21
2025,6150,2025-11-10,199250
2025,6148,2025-11-10,149160
2025,6935,2025-12-30,126529.25
2025,6940,2025-12-30,494429.63
2025,6938,2025-12-30,29265.15
2025,6624,2025-12-10,10125
2025,6683,2025-12-15,150000
2025,6644,2025-12-11,169500
2025,6626,2025-12-10,19858.98
2025,6625,2025-12-10,1304.9
2025,6711,2025-12-17,5400
2025,6934,2025-12-30,60925
