anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,88,2024-01-02,600000
2024,992,2024-01-30,300.9
2024,995,2024-01-30,1805.4
2024,991,2024-01-30,97366.23
2024,998,2024-01-30,4663.95
2024,993,2024-01-30,404543.01
2024,985,2024-01-30,3095.09
2024,987,2024-01-30,601.8
2024,1700,2024-02-28,40.12
2024,1578,2024-02-28,108298.88
2024,1573,2024-02-28,4177.44
2024,1579,2024-02-28,300.9
2024,1695,2024-02-28,3202.94
2024,1571,2024-02-28,4037.64
2024,1585,2024-02-28,4684.01
2024,1696,2024-02-28,772.32
2024,1570,2024-02-28,113.81
2024,1580,2024-02-28,418291.61
2024,1576,2024-02-28,601.8
2024,1575,2024-02-28,1441.32
2024,1582,2024-02-28,1935.79
2024,2267,2024-03-27,381.14
2024,2313,2024-03-27,430997.82
2024,2300,2024-03-27,300.9
2024,2268,2024-03-27,145.43
2024,2303,2024-03-27,509.21
2024,2317,2024-03-27,601.8
2024,2308,2024-03-27,4609.85
2024,2304,2024-03-27,114146.43
2024,2310,2024-03-27,535.48
2024,2309,2024-03-27,2362.06
2024,2305,2024-03-27,2846.97
2024,2272,2024-03-27,30.09
2024,2318,2024-03-27,4784.3
2024,3007,2024-04-29,0.68
2024,3040,2024-04-29,492.61
2024,3084,2024-04-29,311.12
2024,3081,2024-04-29,118681.91
2024,3068,2024-04-29,4780.88
2024,3077,2024-04-29,3105.35
2024,3069,2024-04-29,622.24
2024,3076,2024-04-29,925
2024,2674,2024-04-15,20.06
2024,3082,2024-04-29,283.07
2024,3039,2024-04-29,544.46
2024,3075,2024-04-29,2312.65
2024,3072,2024-04-29,446105.74
2024,3080,2024-04-29,19753.81
2024,3702,2024-05-29,4656.42
2024,3715,2024-05-29,311.12
2024,3710,2024-05-29,1866.72
2024,3634,2024-05-29,280.01
2024,3356,2024-05-09,30.09
2024,3712,2024-05-29,14060.52
2024,3355,2024-05-09,25.07
2024,3713,2024-05-29,119356
2024,3709,2024-05-29,1329.2
2024,3705,2024-05-29,2317.84
2024,3629,2024-05-29,300.74
2024,3699,2024-05-29,451518.82
2024,3708,2024-05-29,113.08
2024,4445,2024-06-27,4791.25
2024,4385,2024-06-27,4584.66
2024,4388,2024-06-27,980.02
2024,4452,2024-06-27,118697.43
2024,4448,2024-06-27,450332.76
2024,4450,2024-06-27,507.7
2024,4453,2024-06-27,311.12
2024,4460,2024-06-27,339.23
2024,4457,2024-06-27,1866.72
2024,4459,2024-06-27,20451.71
2024,4456,2024-06-27,2800.08
2024,5185,2024-07-31,311.12
2024,5191,2024-07-31,1866.72
2024,5187,2024-07-31,4791.25
2024,5302,2024-07-31,445.93
2024,5180,2024-07-31,1056.45
2024,5190,2024-07-31,2488.96
2024,5178,2024-07-31,462238.17
2024,4860,2024-07-15,62.22
2024,5183,2024-07-31,14012.21
2024,5194,2024-07-31,2733.44
2024,5184,2024-07-31,118028.24
2024,5299,2024-07-31,1432.1
2024,5436,2024-08-08,10.3
2024,5429,2024-08-08,82.4
2024,5986,2024-08-29,123489.59
2024,5977,2024-08-29,6005.18
2024,5430,2024-08-08,15602.43
2024,5435,2024-08-08,3907.35
2024,5424,2024-08-08,158.62
2024,5989,2024-08-29,2571.36
2024,5993,2024-08-29,15495.71
2024,5937,2024-08-29,53.57
2024,5983,2024-08-29,1928.52
2024,5987,2024-08-29,321.42
2024,5938,2024-08-29,653.56
2024,5422,2024-08-08,67.41
2024,5432,2024-08-08,61.8
2024,5990,2024-08-29,235.2
2024,5988,2024-08-29,486094.05
2024,6649,2024-09-27,6053.4
2024,6246,2024-09-09,21.42
2024,6642,2024-09-27,489865.79
2024,6249,2024-09-09,42.85
2024,6652,2024-09-27,2303.51
2024,6613,2024-09-27,873.21
2024,6248,2024-09-09,150
2024,6655,2024-09-27,17516.17
2024,6656,2024-09-27,321.42
2024,6647,2024-09-27,123896.74
2024,6610,2024-09-27,192.85
2024,6644,2024-09-27,783.7
2024,6653,2024-09-27,1928.52
2024,7313,2024-10-30,122525.3
2024,7308,2024-10-30,718.2
2024,7309,2024-10-30,1724.95
2024,7311,2024-10-30,17278.95
2024,7270,2024-10-30,744.62
2024,7269,2024-10-30,289.27
2024,7317,2024-10-30,6053.41
2024,6909,2024-10-08,16.08
2024,7307,2024-10-30,2217.8
2024,7314,2024-10-30,321.42
2024,7320,2024-10-30,490371.74
2024,8011,2024-11-28,2244.58
2024,8003,2024-11-28,6106.98
2024,8012,2024-11-28,1917.81
2024,8007,2024-11-28,783.7
2024,7657,2024-11-13,53.57
2024,8014,2024-11-28,17519.52
2024,8010,2024-11-28,122697.84
2024,8016,2024-11-28,486957.4
2024,8015,2024-11-28,321.42
2024,8134,2024-11-28,96.43
2024,8731,2024-12-19,10.71
2024,8609,2024-12-19,321.42
2024,8600,2024-12-19,1928.52
2024,8588,2024-12-19,5860.56
2024,8598,2024-12-19,2142.8
2024,8606,2024-12-19,90702.49
2024,8734,2024-12-19,10365.65
2024,8593,2024-12-19,430044.81
2024,8599,2024-12-19,474.6
2024,8608,2024-12-19,15627.63
2024,8726,2024-12-19,21077.34
2024,8232,2024-12-05,330.94
