anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,851,2025-01-30,1172280.81
2025,771,2025-01-30,55781.71
2025,847,2025-01-30,408442.28
2025,764,2025-01-30,67483.26
2025,777,2025-01-30,58957.92
2025,1455,2025-02-27,5861.7
2025,1462,2025-02-27,35986.33
2025,1487,2025-02-27,123177.11
2025,1424,2025-02-27,37397.24
2025,1449,2025-02-27,1599.26
2025,1508,2025-02-27,1318871.49
2025,2000,2025-03-28,504.14
2025,2085,2025-03-28,95871.03
2025,1653,2025-03-07,1413.22
2025,2089,2025-03-28,1276235.43
2025,2008,2025-03-28,24803.39
2025,1987,2025-03-28,41342.57
2025,2546,2025-04-29,654556.45
2025,2486,2025-04-29,139.96
2025,2466,2025-04-29,7466.26
2025,2493,2025-04-29,49245.38
2025,2584,2025-04-29,42061.49
2025,2569,2025-04-29,675050.32
2025,3031,2025-05-29,800.41
2025,3026,2025-05-29,5.5
2025,3107,2025-05-29,10314.8
2025,3111,2025-05-29,965200.57
2025,3060,2025-05-29,485329.24
2025,3015,2025-05-29,28753.1
2025,3029,2025-05-29,1483.18
2025,3519,2025-06-26,73031.12
2025,3576,2025-06-26,53926.41
2025,3589,2025-06-26,107466.4
2025,3621,2025-06-26,1351521.5
2025,3649,2025-06-26,13307.82
2025,3227,2025-06-06,10720.72
2025,3547,2025-06-26,1861.57
2025,3584,2025-06-26,31875.99
2025,3613,2025-06-26,56687.75
2025,4113,2025-07-30,23582.68
2025,4119,2025-07-30,43.97
2025,4127,2025-07-30,1577.35
2025,4170,2025-07-30,1320798.67
2025,3817,2025-07-10,678320.86
2025,4166,2025-07-30,124246.96
2025,4120,2025-07-30,7719.26
2025,4720,2025-08-28,1467245.38
2025,4659,2025-08-28,3630.01
2025,4656,2025-08-28,10.99
2025,4254,2025-08-01,1421.24
2025,4737,2025-08-28,54434.9
2025,4650,2025-08-28,26714.04
2025,5186,2025-09-29,4075.08
2025,5181,2025-09-29,23608.55
2025,5214,2025-09-29,58600.71
2025,5227,2025-09-29,1400566.7
2025,5773,2025-10-30,17589.95
2025,5815,2025-10-30,7562.63
2025,5971,2025-10-30,1319027.62
2025,5967,2025-10-30,67068.53
2025,5821,2025-10-30,4360.16
2025,6371,2025-11-27,16135.07
2025,6422,2025-11-27,51540.77
2025,6428,2025-11-27,916994.04
2025,6378,2025-11-27,84.85
2025,6362,2025-11-27,49956.94
2025,6467,2025-11-27,500000
2025,6367,2025-11-27,4136.82
2025,6812,2025-12-18,766235.1
2025,6803,2025-12-18,97487.47
2025,6761,2025-12-18,158151.39
2025,6607,2025-12-10,715869.35
2025,6725,2025-12-18,2568.39
2025,6601,2025-12-10,9220.94
2025,6595,2025-12-10,242.73
2025,6638,2025-12-10,5667.54
2025,6733,2025-12-18,9485.03
2025,6777,2025-12-18,352195.03
2025,6776,2025-12-18,153163.58
