anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,992,2025-01-30,13291.97
2025,921,2025-01-30,1104.89
2025,69,2025-01-02,600000
2025,998,2025-01-30,321.42
2025,991,2025-01-30,2089.23
2025,997,2025-01-30,239.4
2025,989,2025-01-30,1928.52
2025,995,2025-01-30,418730.73
2025,1000,2025-01-30,4982.01
2025,1001,2025-01-30,84747.73
2025,1730,2025-02-27,486025.88
2025,1725,2025-02-27,18110.71
2025,1688,2025-02-27,2618.68
2025,1731,2025-02-27,321.42
2025,1690,2025-02-27,499.35
2025,1723,2025-02-27,1917.81
2025,1736,2025-02-27,5560.57
2025,1727,2025-02-27,2360.14
2025,1735,2025-02-27,760.48
2025,1732,2025-02-27,113836.12
2025,2056,2025-03-11,819.61
2025,2394,2025-03-28,321.42
2025,2349,2025-03-28,599.98
2025,2396,2025-03-28,119332.51
2025,2347,2025-03-28,1434.14
2025,2384,2025-03-28,1885.65
2025,2390,2025-03-28,499514.68
2025,2399,2025-03-28,5614.14
2025,1911,2025-03-03,160.71
2025,2389,2025-03-28,2405.29
2025,2386,2025-03-28,16205.03
2025,2393,2025-03-28,623.35
2025,3048,2025-04-29,2410.65
2025,3059,2025-04-29,5592.71
2025,3030,2025-04-29,117.85
2025,3027,2025-04-29,830.34
2025,3054,2025-04-29,120007.48
2025,3046,2025-04-29,2892.78
2025,3053,2025-04-29,18025.01
2025,3050,2025-04-29,506545.94
2025,3052,2025-04-29,321.42
2025,3058,2025-04-29,244.49
2025,3748,2025-05-29,338.13
2025,3746,2025-05-29,5883.5
2025,3736,2025-05-29,5162.11
2025,3684,2025-05-29,158.42
2025,3739,2025-05-29,2524.73
2025,3745,2025-05-29,538107.31
2025,3680,2025-05-29,146.52
2025,3741,2025-05-29,18107.64
2025,3744,2025-05-29,760.28
2025,3752,2025-05-29,127041.6
2025,3686,2025-05-29,1476.6
2025,4312,2025-06-26,6223.31
2025,4303,2025-06-26,150.39
2025,4493,2025-06-26,338.13
2025,4491,2025-06-26,2536
2025,4309,2025-06-26,16.71
2025,4457,2025-06-26,619.93
2025,4484,2025-06-26,19184.42
2025,4311,2025-06-26,26072.36
2025,4313,2025-06-26,290.8
2025,4489,2025-06-26,6398.21
2025,4456,2025-06-26,33.81
2025,4494,2025-06-26,131913.71
2025,4488,2025-06-26,6306.17
2025,4461,2025-06-26,253.6
2025,4487,2025-06-26,239.4
2025,4499,2025-06-26,545501.92
2025,4307,2025-06-26,125.35
2025,5209,2025-07-30,548043.91
2025,5175,2025-07-30,687.53
2025,5201,2025-07-30,788.2
2025,5174,2025-07-30,980.98
2025,4883,2025-07-14,484033.8
2025,5205,2025-07-30,338.13
2025,5362,2025-07-31,56.36
2025,5206,2025-07-30,132908.13
2025,5195,2025-07-30,38577.5
2025,4701,2025-07-07,259.23
2025,5360,2025-07-31,16.16
2025,5193,2025-07-30,5677.54
2025,5198,2025-07-30,2462.73
2025,5202,2025-07-30,6232.91
2025,5826,2025-08-28,552943.58
2025,5815,2025-08-28,15687.97
2025,5789,2025-08-28,1087.68
2025,5828,2025-08-28,135825.75
2025,5819,2025-08-28,6300.54
2025,5790,2025-08-28,202.87
2025,5824,2025-08-28,2530.36
2025,5822,2025-08-28,5691.85
2025,5366,2025-08-01,2704.96
2025,5818,2025-08-28,239.4
2025,5827,2025-08-28,338.13
2025,6506,2025-09-29,6300.54
2025,6505,2025-09-29,2536
2025,6500,2025-09-29,21040.97
2025,6462,2025-09-29,236.69
2025,6514,2025-09-29,553137.46
2025,6468,2025-09-29,952.4
2025,6463,2025-09-29,472.39
2025,6513,2025-09-29,5398.81
2025,6511,2025-09-29,134412.82
2025,6510,2025-09-29,338.13
2025,6504,2025-09-29,792.84
2025,7076,2025-10-30,5917.32
2025,7075,2025-10-30,338.13
2025,7069,2025-10-30,23493.36
2025,7068,2025-10-30,2536
2025,7074,2025-10-30,239.4
2025,7044,2025-10-30,439.57
2025,7042,2025-10-30,1545.47
2025,7077,2025-10-30,133161.79
2025,7072,2025-10-30,547696.29
2025,7065,2025-10-30,5612.97
2025,7640,2025-11-27,2536
2025,7641,2025-11-27,17533.06
2025,7604,2025-11-27,214.15
2025,7645,2025-11-27,551252.39
2025,7647,2025-11-27,338.13
2025,7648,2025-11-27,6097.66
2025,7646,2025-11-27,244.5
2025,7637,2025-11-27,5703.13
2025,7649,2025-11-27,134215.64
2025,7601,2025-11-27,121.16
2025,7578,2025-11-27,180.34
2025,8029,2025-12-18,21386.59
2025,7853,2025-12-08,112.71
2025,8229,2025-12-18,1911.03
2025,8095,2025-12-18,15524.01
2025,8107,2025-12-18,6018.75
2025,8032,2025-12-18,8160.15
2025,8098,2025-12-18,338.13
2025,8103,2025-12-18,2271.12
2025,8233,2025-12-18,735.22
2025,8097,2025-12-18,471791.69
2025,8106,2025-12-18,239.4
2025,8035,2025-12-18,61.99
2025,8093,2025-12-18,5883.46
2025,8099,2025-12-18,102938.27
2025,8235,2025-12-18,5.64
