anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,185,2023-01-02,5000
2023,30,2023-01-02,60264
2023,68,2023-01-02,3000
2023,114,2023-01-02,45907.7
2023,1820,2023-03-15,3591.84
2023,2514,2023-04-17,119.7
2023,2516,2023-04-17,119.7
2023,2511,2023-04-17,119.7
2023,2512,2023-04-17,119.7
2023,2513,2023-04-17,119.7
2023,2517,2023-04-17,119.7
2023,2510,2023-04-17,300
2023,4520,2023-07-07,79.79
2023,4518,2023-07-07,79.79
2023,4521,2023-07-07,79.79
2023,4519,2023-07-07,79.79
2023,4516,2023-07-07,400
2023,4517,2023-07-07,79.79
2023,5051,2023-08-03,79.79
2023,5046,2023-08-02,79.79
2023,5298,2023-08-15,239.37
2023,5027,2023-08-02,100
2023,5049,2023-08-02,79.79
2023,5050,2023-08-03,79.79
2023,5297,2023-08-15,239.37
2023,5052,2023-08-03,79.79
2023,6813,2023-10-27,79.79
2023,6814,2023-10-27,79.79
2023,6812,2023-10-27,79.79
2023,7077,2023-11-13,79.79
2023,7559,2023-11-30,500
2023,7076,2023-11-13,79.79
2023,7558,2023-11-30,9780.18
2023,7075,2023-11-13,176.61
