anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,1019,2024-01-30,57660.47
2024,945,2024-01-30,806.98
2024,1066,2024-01-30,4218.38
2024,946,2024-01-30,1075.98
2024,904,2024-01-30,1511.71
2024,936,2024-01-30,101410.7
2024,1632,2024-02-28,2290.12
2024,1597,2024-02-28,54834.92
2024,2414,2024-03-27,458.03
2024,2376,2024-03-27,59032.02
2024,3158,2024-04-29,63107.33
2024,3680,2024-05-29,1607.05
2024,3804,2024-05-29,910.25
2024,3738,2024-05-29,61035.82
2024,4524,2024-06-27,2123.91
2024,4472,2024-06-27,59903.32
2024,5257,2024-07-31,74828.44
2024,4685,2024-07-03,28675.33
2024,5274,2024-07-31,2107.56
2024,5132,2024-07-30,957.21
2024,5146,2024-07-30,3190.13
2024,5468,2024-08-08,2476.91
2024,5444,2024-08-08,206.36
2024,6080,2024-08-29,63655.79
2024,6600,2024-09-27,174.14
2024,6680,2024-09-27,63961.72
2024,6587,2024-09-27,1158.71
2024,7345,2024-10-30,62284.23
2024,7377,2024-10-30,2089.73
2024,8074,2024-11-28,64251.37
2024,8151,2024-11-28,10447.96
2024,7992,2024-11-28,1723.83
2024,8674,2024-12-19,2827.63
2024,8246,2024-12-05,34589.66
2024,8570,2024-12-19,13466.44
2024,8744,2024-12-19,296.44
2024,8752,2024-12-19,6752.44
2024,8663,2024-12-19,65815.27
