anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,226,2025-01-02,6418569.3
2025,48,2025-01-02,9360
2025,39,2025-01-02,1000
2025,867,2025-01-29,66397
2025,1340,2025-02-13,7224.41
2025,1326,2025-02-13,2970.53
2025,1401,2025-02-14,338.11
2025,1411,2025-02-14,2370.22
2025,1398,2025-02-14,1998.02
2025,1412,2025-02-14,497.25
2025,1339,2025-02-13,13416.77
2025,1407,2025-02-14,6006.85
2025,1702,2025-02-27,230000
2025,1327,2025-02-13,377.65
2025,1703,2025-02-27,560000
2025,1343,2025-02-13,6880.51
2025,1345,2025-02-13,3704.89
2025,1641,2025-02-27,391.4
2025,1400,2025-02-14,3502.56
2025,1640,2025-02-27,1483.64
2025,2000,2025-03-06,3192500
2025,2215,2025-03-20,3278.95
2025,2211,2025-03-20,5198.1
2025,2210,2025-03-20,13390.28
2025,2214,2025-03-20,6547.12
2025,2262,2025-03-24,768.87
2025,2819,2025-04-16,465.28
2025,2826,2025-04-16,2710
2025,2855,2025-04-17,1409.43
2025,2818,2025-04-16,2318.86
2025,2934,2025-04-24,1756.37
2025,2851,2025-04-17,1106.6
2025,2813,2025-04-16,5191.32
2025,2856,2025-04-17,138.32
2025,2812,2025-04-16,8021.8
2025,2774,2025-04-15,50880
2025,2801,2025-04-16,2465.09
2025,2836,2025-04-16,4512.51
2025,3258,2025-05-05,4458.48
2025,3249,2025-05-05,203.74
2025,3227,2025-05-05,10224.29
2025,3233,2025-05-05,4482.88
2025,3234,2025-05-05,1684.3
2025,3226,2025-05-05,18303.95
2025,3257,2025-05-05,21358.18
2025,4059,2025-06-13,5223.95
2025,4069,2025-06-13,149.64
2025,4173,2025-06-24,3200
2025,4071,2025-06-13,2328.33
2025,4190,2025-06-24,1099.25
2025,4176,2025-06-24,4749.42
2025,4172,2025-06-24,10886.69
2025,4060,2025-06-13,5200
2025,4138,2025-06-18,234.78
2025,4177,2025-06-24,581.6
2025,4186,2025-06-24,1864.2
2025,4068,2025-06-13,3079.37
2025,4185,2025-06-24,14841.68
2025,4189,2025-06-24,3862.12
2025,4194,2025-06-24,915.68
2025,4964,2025-07-17,390133.88
2025,4847,2025-07-10,12694.71
2025,4831,2025-07-10,2039.4
2025,5105,2025-07-25,2700
2025,4857,2025-07-10,4617.94
2025,5104,2025-07-25,7081.25
2025,4827,2025-07-10,19314.28
2025,4872,2025-07-10,12152.28
2025,4828,2025-07-10,7801
2025,4858,2025-07-10,756.08
2025,5751,2025-08-26,3629.7
2025,5688,2025-08-22,5723.29
2025,5627,2025-08-21,5544.64
2025,5748,2025-08-26,1250
2025,5738,2025-08-26,616.2
2025,5375,2025-08-01,156.19
2025,5620,2025-08-21,15.84
2025,5736,2025-08-26,269.75
2025,5626,2025-08-21,8458.88
2025,5752,2025-08-26,1529.55
2025,5728,2025-08-26,263.12
2025,5741,2025-08-26,2081.86
2025,5377,2025-08-01,234.78
2025,5621,2025-08-21,380
2025,5611,2025-08-21,978.83
2025,5376,2025-08-01,104.13
2025,5742,2025-08-26,236.08
2025,5737,2025-08-26,1202.38
2025,5689,2025-08-22,643.5
2025,5681,2025-08-22,9037.61
2025,5680,2025-08-22,1619.92
2025,5735,2025-08-26,1354.43
2025,5747,2025-08-26,4508
2025,5744,2025-08-26,1900
2025,6044,2025-09-03,33345
2025,6045,2025-09-03,3750
2025,6069,2025-09-04,1215.5
2025,6068,2025-09-04,7908.97
2025,6768,2025-10-10,6956.64
2025,6767,2025-10-10,2743.34
2025,6757,2025-10-10,1194.05
2025,7232,2025-10-31,368133.71
2025,6706,2025-10-08,156.19
2025,7254,2025-11-03,609991.29
2025,7260,2025-11-03,11550
2025,7972,2025-12-11,156.18
