anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,4,2025-01-02,1500
2025,23,2025-01-02,6600
2025,13,2025-01-02,500
2025,9,2025-01-02,1000
2025,6,2025-01-02,1500
2025,8,2025-01-02,1000
2025,12,2025-01-02,500
2025,25,2025-01-02,500
2025,24,2025-01-02,1000
2025,14,2025-01-02,500
2025,15,2025-01-02,500
2025,10,2025-01-02,1000
2025,22,2025-01-02,3000
2025,27,2025-01-15,3000
2025,21,2025-01-02,3000
2025,26,2025-01-02,2000
2025,20,2025-01-02,2000
2025,2,2025-01-02,21723.68
2025,19,2025-01-02,3000
2025,5,2025-01-02,1500
2025,17,2025-01-02,2000
2025,18,2025-01-02,3000
2025,7,2025-01-02,1000
2025,16,2025-01-02,2000
2025,11,2025-01-02,1000
2025,3,2025-01-02,1500
2025,33,2025-02-24,3000
2025,31,2025-02-12,3000
2025,28,2025-02-10,3000
2025,29,2025-02-10,3000
2025,32,2025-02-12,3000
2025,30,2025-02-10,3000
2025,38,2025-03-11,3000
2025,35,2025-03-10,3000
2025,37,2025-03-11,3000
2025,36,2025-03-11,3000
2025,34,2025-03-07,3000
2025,42,2025-04-07,3000
2025,43,2025-04-07,3000
2025,44,2025-04-23,3000
2025,41,2025-04-07,3000
2025,40,2025-04-07,3000
2025,45,2025-05-13,3000
2025,47,2025-05-14,3000
2025,48,2025-05-14,3000
2025,46,2025-05-13,3000
2025,49,2025-05-14,3000
2025,50,2025-06-09,3000
2025,55,2025-06-13,3000
2025,58,2025-07-14,3000
2025,57,2025-07-09,29583.05
2025,56,2025-07-08,3000
2025,59,2025-07-30,380.8
2025,60,2025-08-05,2500
2025,62,2025-08-08,2500
2025,63,2025-08-08,2500
2025,61,2025-08-05,2500
2025,73,2025-09-22,2000
2025,70,2025-09-17,2000
2025,72,2025-09-17,2000
2025,71,2025-09-17,2000
2025,68,2025-09-08,2000
2025,74,2025-09-24,2000
2025,69,2025-09-10,2000
2025,67,2025-09-01,79.79
2025,85,2025-10-27,640.26
2025,78,2025-10-13,1500
2025,84,2025-10-23,1500
2025,76,2025-10-13,1500
2025,82,2025-10-20,1500
2025,79,2025-10-13,1500
2025,83,2025-10-21,1500
2025,81,2025-10-15,1500
2025,75,2025-10-09,1500
2025,80,2025-10-15,1500
2025,77,2025-10-13,1500
2025,86,2025-11-12,1000
2025,90,2025-11-25,1000
2025,89,2025-11-21,1000
2025,87,2025-11-17,1000
2025,88,2025-11-19,1000
2025,91,2025-12-08,500
2025,92,2025-12-08,500
